lemma,folded_frequency
eixam,2.85
embogit,2.85
emmurallat,2.85
emv,2.85
encariment,2.85
enorgullir,2.85
ensumar,2.85
escurça,2.85
estrellat,2.85
estòmac,2.85
esvelt,2.85
ez,2.85
folc,2.85
fritz,2.85
fue,2.85
fàctic,2.85
galilear,2.85
gaèlic,2.85
germinal,2.85
gilar,2.85
girafa,2.85
goddard,2.85
graupera,2.85
gustaf,2.85
günter,2.85
habilitació,2.85
hash,2.85
henrique,2.85
honradesa,2.85
huns,2.85
ibex,2.85
immadur,2.85
impagable,2.85
inconsciència,2.85
inicio,2.85
insoluble,2.85
investigación,2.85
involució,2.85
irreductible,2.85
ivam,2.85
lao,2.85
legend,2.85
leiv,2.85
llucifer,2.85
maldestre,2.85
malfactor,2.85
manir,2.85
marededéu,2.85
marfil,2.85
massot,2.85
mauricio,2.85
medicine,2.85
megan,2.85
metàstasi,2.85
minuta,2.85
mitra,2.85
molinar,2.85
mundó,2.85
muscle,2.85
método,2.85
neologisme,2.85
nestlé,2.85
neó,2.85
nfl,2.85
nigeri,2.85
ningu,2.85
nort,2.85
nóos,2.85
oa,2.85
obsessionar,2.85
ofenar,2.85
olé,2.85
ordal,2.85
orlar,2.85
ortodòxiar,2.85
pak,2.85
pared,2.85
parson,2.85
paternal,2.85
patrimoni,2.85
pedagogs,2.85
peri,2.85
pertús,2.85
philips,2.85
piquer,2.85
piramidal,2.85
portiar,2.85
portvendra,2.85
ppcv,2.85
prenguerar,2.85
pressentiment,2.85
prestant,2.85
pse,2.85
puccini,2.85
pvc,2.85
rabiós,2.85
redistribuir,2.85
relaxa,2.85
religiositat,2.85
renegar,2.85
renir,2.85
retornir,2.85
rocó,2.85
romesco,2.85
rondallar,2.85
roza,2.85
rufián,2.85
seriar,2.85
sinò,2.85
sketch,2.85
steiner,2.85
strike,2.85
subtitulació,2.85
suso,2.85
symphony,2.85
síl·labar,2.85
talismà,2.85
taurina,2.85
teatralitzada,2.85
thinking,2.85
tordesillas,2.85
traïdori,2.85
tresoreriar,2.85
tutelat,2.85
tàrtar,2.85
uber,2.85
utòpic,2.85
vejar,2.85
versall,2.85
vicissitud,2.85
ville,2.85
visigot,2.85
vitali,2.85
vueling,2.85
ximplet,2.85
xoriguer,2.85
xxiv,2.85
yun,2.85
ça,2.85
aah,2.84
abrupte,2.84
aelc,2.84
af,2.84
allarguar,2.84
antisocial,2.84
aparellament,2.84
arcat,2.84
arévalo,2.84
assedegat,2.84
atacà,2.84
auf,2.84
austria,2.84
autocontrol,2.84
bacus,2.84
batutar,2.84
beatificació,2.84
beauvoir,2.84
belmont,2.84
blasó,2.84
bradbury,2.84
bremar,2.84
brie,2.84
butà,2.84
caigui,2.84
campaign,2.84
campins,2.84
canterar,2.84
cantina,2.84
cape,2.84
carbassó,2.84
carmanyola,2.84
carmelar,2.84
carmesí,2.84
casellas,2.84
castillejar,2.84
caín,2.84
cecil,2.84
cenar,2.84
cetaci,2.84
cfa,2.84
chennai,2.84
chevrolet,2.84
cho,2.84
citia,2.84
coit,2.84
comillas,2.84
compraré,2.84
compravenda,2.84
comptà,2.84
concretat,2.84
condicionant,2.84
consternació,2.84
contraposar,2.84
copríncep,2.84
corrir,2.84
cotorra,2.84
covardar,2.84
coventry,2.84
cranial,2.84
cremir,2.84
croissar,2.84
cursiva,2.84
cànov,2.84
cèrcol,2.84
dagoll,2.84
dagom,2.84
dalmases,2.84
damas,2.84
decepcionat,2.84
deci,2.84
desdir,2.84
desenganxar,2.84
desesperar,2.84
desitjabl,2.84
desperta,2.84
desvetlla,2.84
dgt,2.84
dicció,2.84
dickinson,2.84
diguessi,2.84
dimensional,2.84
disfrutat,2.84
dj,2.84
dollar,2.84
duque,2.84
empeso,2.84
emplaçat,2.84
engineering,2.84
enta,2.84
entomar,2.84
erràtic,2.84
esmolat,2.84
estell,2.84
estrogen,2.84
everton,2.84
ey,2.84
facil,2.84
farre,2.84
fecunditat,2.84
filmografia,2.84
finit,2.84
fiore,2.84
fito,2.84
floristeri,2.84
flotat,2.84
forja,2.84
forès,2.84
freezer,2.84
für,2.84
gabi,2.84
gaulle,2.84
genealogia,2.84
groove,2.84
guatlla,2.84
guccar,2.84
gustave,2.84
haixix,2.84
henan,2.84
hetero,2.84
hidratant,2.84
hilary,2.84
humanitzar,2.84
idus,2.84
inequívocament,2.84
intel.ligència,2.84
intelligent,2.84
intrínsecament,2.84
jaç,2.84
jenning,2.84
jill,2.84
jp,2.84
kirby,2.84
kitsch,2.84
korea,2.84
l9,2.84
liat,2.84
liv,2.84
ly,2.84
maksim,2.84
maneja,2.84
maniquí,2.84
manutenció,2.84
marcadament,2.84
maxima,2.84
mein,2.84
melsa,2.84
men,2.84
mestri,2.84
metil,2.84
miscel·làniar,2.84
mississipí,2.84
mitch,2.84
modesta,2.84
nakamura,2.84
nanjing,2.84
natxo,2.84
necessitav,2.84
negà,2.84
nepotisme,2.84
nigerians,2.84
nm,2.84
nonell,2.84
notre,2.84
obstaculitzar,2.84
obstinació,2.84
pallús,2.84
pansar,2.84
patge,2.84
pega,2.84
pepsi,2.84
permet,2.84
pireu,2.84
planer,2.84
poal,2.84
prengui,2.84
prestige,2.84
propagandístic,2.84
protectorat,2.84
punset,2.84
quad,2.84
quadra,2.84
qualitatiu,2.84
quantitativa,2.84
químicament,2.84
quòrum,2.84
racine,2.84
ramir,2.84
reciclat,2.84
refinament,2.84
reixetar,2.84
remolins,2.84
repatriació,2.84
reproductiva,2.84
requiar,2.84
restablerta,2.84
retirir,2.84
rocket,2.84
rogue,2.84
sabré,2.84
sacrifiquar,2.84
salman,2.84
salpebrar,2.84
sanahujar,2.84
sani,2.84
saxofonista,2.84
semiòtica,2.84
serotonina,2.84
shopping,2.84
sinatra,2.84
skopje,2.84
sobrat,2.84
sonata,2.84
steele,2.84
stranger,2.84
subdelegació,2.84
substantiu,2.84
sut,2.84
sueños,2.84
superb,2.84
suñer,2.84
taser,2.84
tejedor,2.84
tem,2.84
teo,2.84
tetri,2.84
timbaler,2.84
tout,2.84
transgènic,2.84
treient,2.84
tricolor,2.84
trinxar,2.84
type,2.84
ultrança,2.84
ursus,2.84
uta,2.84
valeri,2.84
venjatiu,2.84
ventilar,2.84
viader,2.84
vidriera,2.84
wilde,2.84
xeraco,2.84
xiu,2.84
xxxi,2.84
úlcer,2.84
abolicionista,2.83
absentar,2.83
abuela,2.83
adornat,2.83
ahà,2.83
alcoy,2.83
alfabèticament,2.83
alfarrassar,2.83
amfibar,2.83
angoixar,2.83
apicultura,2.83
arcalir,2.83
asimetria,2.83
assetjada,2.83
avec,2.83
aymerich,2.83
aïlla,2.83
bakunir,2.83
balzac,2.83
barcelonesa,2.83
barroer,2.83
barruer,2.83
basil,2.83
beget,2.83
bemoll,2.83
beneplàcit,2.83
bilbeny,2.83
bladé,2.83
board,2.83
bocamoll,2.83
bodegu,2.83
boronar,2.83
bradford,2.83
bt,2.83
buidor,2.83
button,2.83
caiman,2.83
camdar,2.83
carbonera,2.83
cardoso,2.83
castedat,2.83
cayar,2.83
chihuahu,2.83
cianur,2.83
climatologia,2.83
clua,2.83
cogul,2.83
cohesionar,2.83
colonitzat,2.83
colpidora,2.83
combatut,2.83
companyoni,2.83
comparabla,2.83
concloïar,2.83
conexió,2.83
contesa,2.83
contraure,2.83
contreure,2.83
convit,2.83
cordar,2.83
cordialitat,2.83
coreògrafar,2.83
cristal·lina,2.83
cristal·lí,2.83
crm,2.83
cutàniar,2.83
càntir,2.83
dachau,2.83
davenport,2.83
decebedora,2.83
declinat,2.83
desamparat,2.83
descalça,2.83
descansi,2.83
desintegrar,2.83
desperteu,2.83
detonació,2.83
discreta,2.83
disculpi,2.83
donc,2.83
efa,2.83
eficientment,2.83
electrificació,2.83
ema,2.83
empresariar,2.83
encaminar,2.83
endeutar,2.83
endeutat,2.83
energèticamre,2.83
enganyifa,2.83
entretar,2.83
entèn,2.83
epic,2.83
eqüestra,2.83
esbrina,2.83
escarlata,2.83
esgarrapar,2.83
espiritisme,2.83
estofat,2.83
fajol,2.83
farciment,2.83
fargar,2.83
fb,2.83
fecundació,2.83
ferguson,2.83
ferme,2.83
fluida,2.83
fogar,2.83
fotiar,2.83
fredrik,2.83
fresqueta,2.83
fujiwara,2.83
gaga,2.83
galbar,2.83
glosar,2.83
grinyol,2.83
guadassuar,2.83
guipúscoa,2.83
gupta,2.83
habana,2.83
habitabilitat,2.83
hac,2.83
haguar,2.83
haguéssiu,2.83
hartley,2.83
hermano,2.83
hien,2.83
homenot,2.83
hum,2.83
hèrnia,2.83
imperatiu,2.83
imperfecte,2.83
incubadora,2.83
infiltració,2.83
inge,2.83
instruït,2.83
intera,2.83
intermediació,2.83
intervindre,2.83
ion,2.83
irb,2.83
isidro,2.83
islamisme,2.83
josefa,2.83
jàson,2.83
laboriós,2.83
lafayette,2.83
landing,2.83
lenny,2.83
llegua,2.83
lloveras,2.83
longo,2.83
luci,2.83
maddalena,2.83
magia,2.83
magr,2.83
mahler,2.83
majoritària,2.83
marcari,2.83
maserati,2.83
matteo,2.83
menstruació,2.83
mercabarn,2.83
microbi,2.83
minisèrie,2.83
mitològic,2.83
modist,2.83
moixent,2.83
monòxid,2.83
morfina,2.83
muslir,2.83
nash,2.83
neurològica,2.83
newark,2.83
no2,2.83
noteu,2.83
novo,2.83
obaga,2.83
obtindria,2.83
ocb,2.83
olleriar,2.83
olost,2.83
ortodòncia,2.83
panerola,2.83
paranimf,2.83
pengir,2.83
perdurable,2.83
phelp,2.83
planxar,2.83
plutó,2.83
pollancre,2.83
prebenjamar,2.83
predilecta,2.83
preinscripcion,2.83
protestat,2.83
prússia,2.83
pírcing,2.83
raonat,2.83
rasca,2.83
redimir,2.83
reincorporar,2.83
rellançar,2.83
retruc,2.83
ribella,2.83
rolando,2.83
román,2.83
rosella,2.83
rubia,2.83
sagitari,2.83
sakura,2.83
sarcàstic,2.83
sarral,2.83
saturday,2.83
scc,2.83
script,2.83
season,2.83
selecte,2.83
sentinella,2.83
sifó,2.83
sinn,2.83
sitjar,2.83
sometent,2.83
spiegel,2.83
sy,2.83
tarter,2.83
tauló,2.83
tavertet,2.83
temperar,2.83
terrer,2.83
topogràfic,2.83
tourism,2.83
tower,2.83
transitorietat,2.83
transposició,2.83
transsepte,2.83
trepitgar,2.83
triada,2.83
trocar,2.83
urbanitzar,2.83
uruguay,2.83
vaixella,2.83
vern,2.83
viatgeu,2.83
vindreu,2.83
visitir,2.83
wanda,2.83
xiuxiueig,2.83
ç,2.83
8tv,2.82
abanderat,2.82
aberrar,2.82
acoblament,2.82
adel,2.82
aerotransportat,2.82
afalagat,2.82
afirmà,2.82
agermanat,2.82
agullent,2.82
aiguat,2.82
albany,2.82
alcalatén,2.82
alinyà,2.82
alsàcia,2.82
altercat,2.82
annal,2.82
anticrist,2.82
aplicabl,2.82
apollar,2.82
aqueixo,2.82
aresta,2.82
argumentari,2.82
armandar,2.82
armani,2.82
assenyalà,2.82
automobilístic,2.82
avantsalar,2.82
azorín,2.82
baia,2.82
balcànic,2.82
balener,2.82
ballard,2.82
barcassa,2.82
bard,2.82
basilea,2.82
bastilla,2.82
batussa,2.82
bean,2.82
bebar,2.82
bielorussa,2.82
biomedicina,2.82
bio,2.82
borriol,2.82
brussels,2.82
buchanan,2.82
buddy,2.82
bulevard,2.82
camamillar,2.82
captivar,2.82
caricaturista,2.82
carpe,2.82
castellcir,2.82
castiguar,2.82
centrífuga,2.82
cg,2.82
checar,2.82
col.leg,2.82
collsuspina,2.82
comercialment,2.82
compresos,2.82
condescendència,2.82
conference,2.82
confinat,2.82
conreat,2.82
contrincar,2.82
conx,2.82
corazón,2.82
cridir,2.82
criminalitzar,2.82
criminologia,2.82
cromar,2.82
cull,2.82
daga,2.82
darrar,2.82
date,2.82
denotar,2.82
desembarca,2.82
diacrític,2.82
dirty,2.82
ecografia,2.82
eds,2.82
ejército,2.82
eleanor,2.82
encarnat,2.82
encenent,2.82
endeví,2.82
engeguar,2.82
ensorrament,2.82
epifaniar,2.82
epocar,2.82
equivalar,2.82
erika,2.82
esborri,2.82
escalat,2.82
escapolir,2.82
espartero,2.82
esperav,2.82
estados,2.82
estructuració,2.82
estudiantat,2.82
europeo,2.82
exponencialment,2.82
extremi,2.82
ezio,2.82
facilment,2.82
faja,2.82
fantasy,2.82
figurat,2.82
filar,2.82
flabiol,2.82
fleming,2.82
formalitat,2.82
fotoperiodisme,2.82
fragata,2.82
fran,2.82
fuerta,2.82
fulard,2.82
gallifa,2.82
geronimar,2.82
gertrudis,2.82
ghibli,2.82
glacial,2.82
gorina,2.82
goteo,2.82
gratuita,2.82
gualba,2.82
habitacional,2.82
haitià,2.82
harley,2.82
hathaway,2.82
hipnosi,2.82
il·luminada,2.82
inconscientment,2.82
indubtablement,2.82
infla,2.82
inhalació,2.82
insaciable,2.82
insolació,2.82
intuïtiu,2.82
issn,2.82
italo,2.82
italy,2.82
jaja,2.82
juani,2.82
kimi,2.82
lambert,2.82
leningrad,2.82
lesbianisme,2.82
llegü,2.82
looking,2.82
lounge,2.82
m.m,2.82
maniobrar,2.82
manyanet,2.82
markar,2.82
marquesat,2.82
marsal,2.82
monferrato,2.82
morató,2.82
nacionalment,2.82
navidad,2.82
nec,2.82
necessitarà,2.82
obvietat,2.82
orfeu,2.82
paigc,2.82
palà,2.82
paritari,2.82
patogar,2.82
paulina,2.82
peregrí,2.82
pica,2.82
podre,2.82
prerrogativa,2.82
preservatiu,2.82
private,2.82
promulgat,2.82
proyecto,2.82
punció,2.82
pupil·l,2.82
purí,2.82
quilomètric,2.82
quintí,2.82
rasquerar,2.82
ratera,2.82
recapta,2.82
recloure,2.82
remunerada,2.82
repoblació,2.82
resplendor,2.82
retolació,2.82
retransmès,2.82
riucorb,2.82
rse,2.82
ruíz,2.82
ryder,2.82
s.m,2.82
s.s,2.82
samara,2.82
sargent,2.82
sax,2.82
shoa,2.82
simplista,2.82
sirera,2.82
situaria,2.82
socorrista,2.82
soledad,2.82
soca,2.82
sorollós,2.82
subiran,2.82
suquet,2.82
suñre,2.82
sàlvi,2.82
símil,2.82
tgv,2.82
through,2.82
tipar,2.82
torba,2.82
torrefarrera,2.82
torret,2.82
tortellà,2.82
toxicologia,2.82
traició,2.82
tranquil.la,2.82
transitar,2.82
tronada,2.82
tyrone,2.82
ultimament,2.82
universitaria,2.82
update,2.82
vailet,2.82
valiente,2.82
venecià,2.82
visit,2.82
webb,2.82
working,2.82
works,2.82
xaloc,2.82
xassir,2.82
yemar,2.82
zeppelir,2.82
ítem,2.82
acoblar,2.81
acompanyà,2.81
adidas,2.81
adveniment,2.81
adé,2.81
agosarada,2.81
alina,2.81
al·legori,2.81
amado,2.81
amish,2.81
ampas,2.81
amplificar,2.81
anastasia,2.81
animadversió,2.81
annette,2.81
aportat,2.81
apreta,2.81
arduino,2.81
artífex,2.81
asensio,2.81
atansa,2.81
atracar,2.81
aturador,2.81
autènticament,2.81
avariat,2.81
average,2.81
baseball,2.81
basset,2.81
batucada,2.81
belt,2.81
bilbar,2.81
bitch,2.81
bofarull,2.81
bondiar,2.81
buscador,2.81
bypass,2.81
cadenat,2.81
cadillac,2.81
calc,2.81
cal·ligrafia,2.81
camilo,2.81
campaner,2.81
campoamor,2.81
canadell,2.81
caníbal,2.81
capitalització,2.81
carrec,2.81
catarra,2.81
cavanilla,2.81
cedida,2.81
cendrós,2.81
chema,2.81
cifre,2.81
clandestinament,2.81
clarividència,2.81
coast,2.81
colometar,2.81
colós,2.81
commodore,2.81
concernir,2.81
conchar,2.81
concurrència,2.81
contrabandista,2.81
corbellar,2.81
cridada,2.81
cycling,2.81
cèdula,2.81
defenseu,2.81
demani,2.81
demostreu,2.81
deport,2.81
desa,2.81
desapareixer,2.81
deslleialtat,2.81
desmantellat,2.81
desprestigiar,2.81
diferit,2.81
disciplinari,2.81
divulgativ,2.81
domu,2.81
dop,2.81
dorm,2.81
draft,2.81
eclipsat,2.81
egg,2.81
electrar,2.81
empadronat,2.81
emplaçar,2.81
emplenat,2.81
empresona,2.81
ena,2.81
encreuat,2.81
engordany,2.81
enlluernar,2.81
entry,2.81
enèrgicament,2.81
epidemiologia,2.81
esfereïdora,2.81
esglaonat,2.81
especie,2.81
espelt,2.81
euroordre,2.81
explosiva,2.81
fau,2.81
ficari,2.81
fitur,2.81
foca,2.81
françoise,2.81
freixe,2.81
fuetat,2.81
féin,2.81
genealògic,2.81
gola,2.81
goodbye,2.81
herbicida,2.81
horizonte,2.81
hèlix,2.81
idibap,2.81
ieee,2.81
inequívoc,2.81
inflor,2.81
infundat,2.81
ing,2.81
inglat,2.81
insensibl,2.81
internacionalitzar,2.81
intransigència,2.81
inunda,2.81
inutilitat,2.81
ivy,2.81
jarque,2.81
jd,2.81
jennar,2.81
judicialització,2.81
khuzestan,2.81
kipling,2.81
klan,2.81
konstantir,2.81
kropotkin,2.81
kubrick,2.81
lapònia,2.81
large,2.81
llesqu,2.81
lletja,2.81
lopd,2.81
léo,2.81
macabeu,2.81
manufactura,2.81
marar,2.81
maud,2.81
medallistar,2.81
mercantilització,2.81
minuciós,2.81
mitsubishi,2.81
morositat,2.81
mosseguar,2.81
muhbar,2.81
musculatura,2.81
napoleònic,2.81
narbona,2.81
ney,2.81
noam,2.81
nueva,2.81
osama,2.81
pallach,2.81
parvar,2.81
patty,2.81
patxocar,2.81
pedalar,2.81
pentagrama,2.81
penélope,2.81
permetre',2.81
peset,2.81
pesquar,2.81
pessoa,2.81
petite,2.81
platet,2.81
proc,2.81
propulsor,2.81
proscrit,2.81
provada,2.81
prudencar,2.81
publicado,2.81
puyal,2.81
pàdua,2.81
quàdruple,2.81
recarregar,2.81
recorrir,2.81
reduccionista,2.81
reflexionat,2.81
relliscat,2.81
representà,2.81
reutilitzabla,2.81
reversió,2.81
revocació,2.81
rigol,2.81
rocòdrom,2.81
rojal,2.81
rondinaire,2.81
rondinar,2.81
rsc,2.81
rustar,2.81
sabriar,2.81
salz,2.81
sanmartí,2.81
scrabble,2.81
simmon,2.81
sith,2.81
skywalker,2.81
sotmetar,2.81
spd,2.81
speech,2.81
split,2.81
srs,2.81
stalingrad,2.81
step,2.81
studia,2.81
síndriar,2.81
talòs,2.81
telefonat,2.81
terricabras,2.81
tiratge,2.81
titan,2.81
title,2.81
tió,2.81
trajectoriar,2.81
transfòbiar,2.81
trepat,2.81
trigu,2.81
trèvol,2.81
tulipa,2.81
ubiquar,2.81
umbilical,2.81
valldemossa,2.81
vellet,2.81
viaje,2.81
vilaró,2.81
villarreal,2.81
xiringuito,2.81
ètnicament,2.81
índole,2.81
ínfim,2.81
íngrid,2.81
не,2.81
1b,2.8
ademús,2.8
aecc,2.8
alcobenda,2.8
alentorn,2.8
aleu,2.8
alley,2.8
alway,2.8
anada,2.8
androide,2.8
andròmedar,2.8
anonymou,2.8
antimilitarista,2.8
antuvar,2.8
appleton,2.8
aracelar,2.8
archie,2.8
arimany,2.8
artísticament,2.8
ask,2.8
assequar,2.8
autoajut,2.8
avel·lí,2.8
balanceig,2.8
bartrin,2.8
bauma,2.8
benson,2.8
bescanvi,2.8
bidireccional,2.8
bonaire,2.8
borrós,2.8
bressola,2.8
broad,2.8
bàlsam,2.8
camerino,2.8
campanet,2.8
cantabriar,2.8
capçat,2.8
cardó,2.8
carnal,2.8
cca,2.8
cedia,2.8
cerqueu,2.8
charity,2.8
cicut,2.8
cj,2.8
coac,2.8
codorniu,2.8
colomines,2.8
concordia,2.8
concreció,2.8
conferenciant,2.8
confessor,2.8
confitat,2.8
conflict,2.8
conservo,2.8
construïar,2.8
conyac,2.8
coresponsabilitat,2.8
coronament,2.8
crea,2.8
creueta,2.8
curativa,2.8
curosament,2.8
curós,2.8
danilo,2.8
dermatitar,2.8
desencallar,2.8
desperfecte,2.8
display,2.8
dotzè,2.8
dramàticament,2.8
embarcat,2.8
enclusar,2.8
enteramre,2.8
equiparació,2.8
esa,2.8
esc,2.8
escampi,2.8
escarnar,2.8
escurçó,2.8
estatunidencar,2.8
eucaliptus,2.8
eurobasket,2.8
evarist,2.8
exhaurir,2.8
faltir,2.8
feed,2.8
feeling,2.8
fighter,2.8
follat,2.8
forçosa,2.8
fotré,2.8
freiburg,2.8
freqüentat,2.8
frustrar,2.8
fugim,2.8
fèrri,2.8
gaiu,2.8
galdós,2.8
ganyota,2.8
generosa,2.8
germania,2.8
gimp,2.8
ginecòleg,2.8
gohan,2.8
gretel,2.8
guapíssim,2.8
hacking,2.8
haguenau,2.8
haiku,2.8
hendrix,2.8
hermètic,2.8
hiper,2.8
iago,2.8
icònicar,2.8
immunodeficiènciar,2.8
impassible,2.8
incompatibl,2.8
indagació,2.8
individualisme,2.8
indivisible,2.8
infàmiar,2.8
inhabilitar,2.8
instal·larar,2.8
intensificat,2.8
intercomarcal,2.8
interiorisme,2.8
introspecció,2.8
izquierda,2.8
jas,2.8
jc,2.8
kaito,2.8
laborabla,2.8
langdon,2.8
laïcitat,2.8
leila,2.8
llaminadura,2.8
llenceriar,2.8
loira,2.8
lutz,2.8
majestuosar,2.8
malet,2.8
maliciós,2.8
mallory,2.8
malvasia,2.8
mansfield,2.8
margallo,2.8
mecanitzar,2.8
meer,2.8
mengual,2.8
minimalista,2.8
mirambell,2.8
miserachs,2.8
murgar,2.8
nacionalitzat,2.8
nadine,2.8
notació,2.8
novedada,2.8
ocupé,2.8
ofeguar,2.8
orellan,2.8
orgullosa,2.8
osset,2.8
ostracisme,2.8
permes,2.8
picazo,2.8
pip,2.8
pixa,2.8
planoles,2.8
pollar,2.8
polly,2.8
possar,2.8
pretar,2.8
probat,2.8
propin,2.8
prospera,2.8
pruit,2.8
psique,2.8
pubs,2.8
purple,2.8
quint,2.8
receptari,2.8
recorrere,2.8
refuge,2.8
regle,2.8
remena,2.8
remotament,2.8
repetitiva,2.8
reprenar,2.8
resourca,2.8
respondria,2.8
revocat,2.8
rodolfo,2.8
rotunditat,2.8
saigon,2.8
salinar,2.8
salmon,2.8
santandreu,2.8
saxònia,2.8
sencell,2.8
shaikh,2.8
shakira,2.8
shiv,2.8
sinistralitat,2.8
sinta,2.8
sortireu,2.8
soviet,2.8
sufragista,2.8
suposà,2.8
tahitar,2.8
tahrir,2.8
tarima,2.8
tarzan,2.8
texte,2.8
thomson,2.8
torrejón,2.8
transcorrar,2.8
travat,2.8
trencà,2.8
trinidad,2.8
triturar,2.8
ultimo,2.8
unos,2.8
ute,2.8
vegana,2.8
vescomte,2.8
vicesecretari,2.8
viratge,2.8
vividor,2.8
vivíar,2.8
weaver,2.8
xoriço,2.8
àgueda,2.8
á,2.8
édouard,2.8
ítar,2.8
acc,2.79
actualidad,2.79
adelante,2.79
advers,2.79
afectuosa,2.79
agostinar,2.79
albocàsser,2.79
alliberé,2.79
alpinista,2.79
altern,2.79
al·licient,2.79
amber,2.79
anarcosindicalista,2.79
anàleg,2.79
ape,2.79
apm,2.79
apreci,2.79
aran,2.79
arrogant,2.79
ashraf,2.79
ataqua,2.79
atestat,2.79
atra,2.79
autogestionat,2.79
bagul,2.79
baioneta,2.79
balance,2.79
bauçà,2.79
beatrice,2.79
begum,2.79
benedictar,2.79
bugat,2.79
cabdellar,2.79
caciquisme,2.79
caleta,2.79
calmat,2.79
caloria,2.79
calúmnia,2.79
camilla,2.79
cantautorar,2.79
carència,2.79
cañete,2.79
ceramista,2.79
cfgs,2.79
championship,2.79
cibernètic,2.79
cinematografia,2.79
claretian,2.79
clasa,2.79
cni,2.79
coixet,2.79
col.laborador,2.79
colin,2.79
col·lector,2.79
commerce,2.79
compleixa,2.79
compre,2.79
compteu,2.79
concepción,2.79
condensada,2.79
coneixia,2.79
congregar,2.79
consentida,2.79
contraproduent,2.79
costumari,2.79
criptografia,2.79
crow,2.79
culat,2.79
curricular,2.79
còrtex,2.79
deformar,2.79
deguerar,2.79
deliciou,2.79
deportiva,2.79
desagrada,2.79
desbocat,2.79
deshonestar,2.79
desinfecció,2.79
desqualificació,2.79
difús,2.79
directar,2.79
disseminat,2.79
divulgador,2.79
dónde,2.79
elder,2.79
elixir,2.79
emparat,2.79
empenta,2.79
empobrit,2.79
empoderar,2.79
eng,2.79
ensem,2.79
ensenyin,2.79
enumeració,2.79
envir,2.79
escalf,2.79
escarp,2.79
escridassar,2.79
esfondrat,2.79
espardenyar,2.79
especia,2.79
espentar,2.79
estilístic,2.79
excitat,2.79
exhaurida,2.79
ferreteriar,2.79
finesa,2.79
follow,2.79
française,2.79
freixas,2.79
frigorífic,2.79
gallup,2.79
gasosa,2.79
gasteiz,2.79
geieg,2.79
gelosa,2.79
generic,2.79
graciosa,2.79
guan,2.79
guanyeu,2.79
guitart,2.79
hancock,2.79
haveu,2.79
helgar,2.79
heras,2.79
hergé,2.79
hispaniar,2.79
iac,2.79
ibarretxe,2.79
il·luminat,2.79
ima,2.79
imparabl,2.79
implementada,2.79
incrustat,2.79
intergeneracional,2.79
intranscendent,2.79
invertim,2.79
involuntàriament,2.79
irkutsk,2.79
isaïes,2.79
islamabad,2.79
itziar,2.79
karir,2.79
kart,2.79
katrina,2.79
khaled,2.79
lafuente,2.79
linara,2.79
llama,2.79
llepa,2.79
lluvia,2.79
luc,2.79
lukaixenko,2.79
lyle,2.79
lípid,2.79
macabra,2.79
machín,2.79
madera,2.79
madronar,2.79
mainader,2.79
malaysia,2.79
marmota,2.79
maverick,2.79
maça,2.79
minor,2.79
modesto,2.79
moixeró,2.79
monaco,2.79
monotonia,2.79
mortalment,2.79
mousse,2.79
mueller,2.79
municipalització,2.79
màntuar,2.79
médicar,2.79
n.y,2.79
nitidesa,2.79
oak,2.79
object,2.79
oportunisme,2.79
paer,2.79
papereriar,2.79
paquita,2.79
paralització,2.79
pedrosar,2.79
peguar,2.79
perich,2.79
picarescar,2.79
pierrot,2.79
plaja,2.79
plurinacional,2.79
polzat,2.79
predeterminar,2.79
predicació,2.79
premeditat,2.79
propè,2.79
púrpura,2.79
quinto,2.79
ramirar,2.79
rares,2.79
rasmussar,2.79
rellinars,2.79
repel·lir,2.79
repic,2.79
reprimida,2.79
resistencia,2.79
ressorgir,2.79
retarda,2.79
riot,2.79
rr,2.79
rrhh,2.79
satan,2.79
secundar,2.79
seductorar,2.79
separadament,2.79
shui,2.79
simptomàtic,2.79
sofisticació,2.79
sont,2.79
stamford,2.79
stendhal,2.79
supernova,2.79
superpoder,2.79
superposició,2.79
sòcol,2.79
tala,2.79
tarjeta,2.79
tejero,2.79
tendó,2.79
torpede,2.79
tranquilament,2.79
trepar,2.79
truck,2.79
unai,2.79
universalment,2.79
utilitzé,2.79
vallvé,2.79
visión,2.79
vo,2.79
vogt,2.79
voli,2.79
where,2.79
whitman,2.79
worldwide,2.79
xp,2.79
xucla,2.79
xènia,2.79
yin,2.79
zaga,2.79
àligu,2.79
abrupt,2.78
acollonir,2.78
adalt,2.78
addictiu,2.78
aec,2.78
alexar,2.78
alguerès,2.78
amplàriar,2.78
amuntegat,2.78
anabel,2.78
anda,2.78
arbitrar,2.78
arlequinat,2.78
atribuïble,2.78
avdar,2.78
aw,2.78
az,2.78
bandejar,2.78
basilisc,2.78
bastament,2.78
beauty,2.78
belo,2.78
benedetti,2.78
benifaió,2.78
bennet,2.78
bergen,2.78
blancaneu,2.78
boer,2.78
boina,2.78
bonaiguar,2.78
brusel·l,2.78
buscada,2.78
canaleta,2.78
canteu,2.78
cançò,2.78
carretero,2.78
carènci,2.78
centurió,2.78
cerviar,2.78
chemical,2.78
château,2.78
cinquantenari,2.78
civic,2.78
cobb,2.78
comp,2.78
compañíar,2.78
concir,2.78
conductivitat,2.78
cornualla,2.78
coyote,2.78
cpu,2.78
creixer,2.78
crescendar,2.78
custer,2.78
cèliar,2.78
d2,2.78
deal,2.78
