lemma,folded_frequency
kedykoľvek,4.8
pravidelne,4.8
čiastočňa,4.8
zvýšený,4.8
oblečenie,4.8
krátko,4.8
jaskyňa,4.8
katolícky,4.8
ukazovať,4.8
tajomstvo,4.8
tovar,4.8
internetový,4.8
cestovať,4.8
architektúra,4.8
lekársky,4.8
Poprad,4.8
hosť,4.8
stovka,4.8
vták,4.8
poskytnúť,4.8
obyvateľstvo,4.8
farebný,4.79
výlet,4.79
krk,4.79
vražda,4.79
vyskytovať,4.79
cudzí,4.79
svätá,4.79
Vianoce,4.79
mladé,4.79
konflikt,4.79
vzdať,4.79
sever,4.79
prieskum,4.79
kolega,4.79
populárny,4.79
žltý,4.79
príslušný,4.79
zásah,4.79
ukončiť,4.79
jeseň,4.79
doteraz,4.79
is,4.79
su,4.79
Windows,4.79
modrá,4.79
nedostať,4.79
zisk,4.79
slávny,4.79
krídlo,4.79
denník,4.79
používanie,4.79
rádio,4.79
pripravovať,4.79
zabezpečiť,4.79
kamenný,4.79
odmena,4.79
Ukrajina,4.79
komplex,4.79
uzavretý,4.79
skúšať,4.78
stretávať,4.78
Jana,4.78
neveriť,4.78
vynikajúci,4.78
jazda,4.78
modul,4.78
princ,4.78
tajný,4.78
al,4.78
neďaleko,4.78
topiť,4.78
výborne,4.78
zopár,4.78
softvér,4.78
podpísať,4.78
kráľovstvo,4.78
spišský,4.78
strieborný,4.78
Paríž,4.78
podnikateľ,4.78
zostávať,4.78
Andrej,4.78
ženská,4.78
považovaný,4.78
šéf,4.78
čokoľvek,4.77
divadelný,4.77
používateľ,4.77
výtvarný,4.77
pláž,4.77
dizajn,4.77
suchý,4.77
vôľa,4.77
organizmus,4.77
povolenie,4.77
normálny,4.77
zložený,4.77
cd,4.77
line,4.77
nato,4.77
prevažne,4.77
tona,4.77
zlo,4.77
vykonať,4.77
školstvo,4.77
kúpeľ,4.77
hlboko,4.77
spracovanie,4.77
posádka,4.77
zvýšenie,4.77
tepelný,4.77
kráľovský,4.77
snímka,4.77
kurz,4.77
pád,4.77
vedený,4.77
policajný,4.77
mechanizmus,4.77
okresný,4.77
odlišný,4.77
staro,4.77
mam,4.77
pozemok,4.77
akadémia,4.77
chrám,4.77
zvyknúť,4.77
spôsobený,4.76
efekt,4.76
obed,4.76
grécky,4.76
narodenie,4.76
vyskúšať,4.76
zrušiť,4.76
dopredu,4.76
navzájom,4.76
Petra,4.76
w,4.76
post,4.76
herec,4.76
výnimočný,4.76
opatrenie,4.76
podieľať,4.76
nariadenie,4.76
skladať,4.76
chápať,4.76
vybraný,4.76
frank,4.76
rozdelený,4.76
vyžadovať,4.75
výskyt,4.75
učenie,4.75
volebný,4.75
oslava,4.75
krása,4.75
trpieť,4.75
popis,4.75
mačka,4.75
riziko,4.75
náboženský,4.75
ticho,4.75
dovolenka,4.75
grafický,4.75
väzenie,4.75
zábavný,4.75
spať,4.75
zavolať,4.75
pivo,4.75
etapa,4.75
roh,4.75
mark,4.75
rovno,4.75
skončenie,4.75
odborník,4.75
počasie,4.75
rozšíriť,4.75
oheň,4.75
skontrolovať,4.75
nočná,4.75
nálada,4.75
bočný,4.75
prevziať,4.75
súdny,4.75
politik,4.74
nazvať,4.74
rozšírenie,4.74
prijatý,4.74
spustiť,4.74
pilot,4.74
turista,4.74
absolvovať,4.74
brániť,4.74
dodávka,4.74
zložitý,4.74
úzky,4.74
stiahnuť,4.74
perfektný,4.74
hĺbka,4.74
tanec,4.74
jazykový,4.74
detail,4.74
dlhodobý,4.74
zažiť,4.74
poľnohospodársky,4.74
sudca,4.74
alkohol,4.74
momentálny,4.74
pritom,4.74
show,4.74
strašne,4.74
zasa,4.74
zhruba,4.74
raňajky,4.74
Pavel,4.74
umožniť,4.74
pokračovanie,4.74
nôž,4.74
kov,4.74
nohavica,4.74
nezabudnúť,4.74
kolo,4.74
Británia,4.74
paluba,4.74
henry,4.74
obecný,4.74
označený,4.74
teplý,4.74
opýtať,4.74
zabrániť,4.74
spomínaný,4.73
server,4.73
zasiahnuť,4.73
dariť,4.73
piatok,4.73
vravieť,4.73
riešiť,4.73
manažér,4.73
spievať,4.73
obnova,4.73
palivo,4.73
medicína,4.73
vyhlásenie,4.73
príkaz,4.73
postoj,4.73
obidva,4.73
akurát,4.73
odkiaľ,4.73
presvedčiť,4.73
panna,4.73
krajský,4.73
výhra,4.73
hnutie,4.73
vládny,4.73
jazdiť,4.73
rozumieť,4.73
zahrať,4.73
výrobný,4.73
realizácia,4.73
účinnosť,4.73
Štefan,4.72
navrhnutý,4.72
zhromaždenie,4.72
podať,4.72
premiéra,4.72
dokončiť,4.72
nepodariť,4.72
kapitola,4.72
realita,4.72
obava,4.72
plánovaný,4.72
eú,4.72
iii,4.72
isto,4.72
ked,4.72
odtiaľ,4.72
pavol,4.72
koncept,4.72
daniel,4.72
pokúšať,4.72
odchádzať,4.72
ujsť,4.72
Mikuláš,4.72
hodinka,4.72
otvor,4.72
obal,4.72
angličtina,4.72
kampaň,4.72
pevnosť,4.72
publikácia,4.72
okolnosť,4.72
dôstojník,4.72
disciplína,4.72
Prešov,4.72
mlieko,4.72
zvolený,4.72
jednať,4.71
zákazník,4.71
legenda,4.71
rozloha,4.71
ves,4.71
sklad,4.71
reálny,4.71
zelený,4.71
vyhlásený,4.71
organizátor,4.71
odmiesť,4.71
automaticky,4.71
ms,4.71
nedávno,4.71
relatívne,4.71
sk,4.71
up,4.71
román,4.71
správca,4.71
konkrétny,4.71
primárny,4.71
predpis,4.71
aut,4.71
daň,4.71
opakovať,4.71
bojovník,4.71
predstavenie,4.71
Viedeň,4.71
napísaný,4.71
chorý,4.71
novinka,4.71
položiť,4.71
parameter,4.71
návštevník,4.71
nehovoriť,4.71
chytiť,4.7
norma,4.7
zvyšovať,4.7
štadión,4.7
prehľad,4.7
žila,4.7
nádrž,4.7
reagovať,4.7
právnický,4.7
priezvisko,4.7
myslenie,4.7
nenechať,4.7
baba,4.7
inštitút,4.7
písmeno,4.7
kandidát,4.7
tok,4.7
vybavenie,4.7
užiť,4.7
miliarda,4.7
bomba,4.7
listina,4.7
iste,4.7
každoročne,4.7
sociálne,4.7
tentokrát,4.7
tesne,4.7
zadarmo,4.7
olej,4.7
nehoda,4.7
koreň,4.7
spokojný,4.7
metro,4.7
deväť,4.7
milá,4.7
poďakovať,4.7
známka,4.7
teleso,4.7
gymnázium,4.7
večera,4.7
osada,4.7
predpoklad,4.7
detská,4.7
dlh,4.7
uhol,4.69
nedeľa,4.69
rokovanie,4.69
kovový,4.69
vlastníctvo,4.69
uzavrieť,4.69
pásmo,4.69
Zvolen,4.69
vedomie,4.69
žiadosť,4.69
novinár,4.69
vymeniť,4.69
alternatívny,4.69
inde,4.69
povedaný,4.69
zajtra,4.69
bojový,4.69
režisér,4.69
stanovený,4.69
získavať,4.69
priviesť,4.69
juh,4.69
droga,4.69
nahradiť,4.69
dopadnúť,4.69
zachovať,4.69
mora,4.69
nástup,4.69
financie,4.69
kino,4.69
získaný,4.69
zápis,4.68
praktický,4.68
vystúpiť,4.68
mobilný,4.68
hospodárstvo,4.68
užívať,4.68
prehliadka,4.68
požiar,4.68
informovať,4.68
Eva,4.68
počítačový,4.68
dovtedy,4.68
fajn,4.68
kultúrne,4.68
kw,4.68
robot,4.68
vydržať,4.68
zvláštny,4.68
hrob,4.68
prameň,4.68
spisovateľ,4.68
zostava,4.68
autorov,4.68
koruna,4.68
ochotný,4.68
čerstvý,4.68
chalan,4.68
tma,4.68
žiarenie,4.68
mužský,4.68
príznak,4.68
bežne,4.68
náboženstvo,4.68
rola,4.68
bytosť,4.68
minerál,4.68
závisieť,4.68
výkonný,4.67
nestať,4.67
rozsiahly,4.67
cirkevný,4.67
pozadie,4.67
viditeľný,4.67
biznis,4.67
rakovina,4.67
starosta,4.67
ťah,4.67
Louis,4.67
žijúci,4.67
hala,4.67
pozorovať,4.67
konečná,4.67
rozprávka,4.67
frekvencia,4.67
voľno,4.67
pera,4.67
osobitný,4.67
vydavateľstvo,4.67
jedinec,4.67
zásoba,4.67
detstvo,4.67
písmo,4.67
Anglicko,4.67
house,4.67
netreba,4.67
pokojne,4.67
thomas,4.67
odhaliť,4.67
prekvapenie,4.67
priateľka,4.67
nos,4.67
dôvera,4.67
výborná,4.67
rovný,4.67
terén,4.67
filozofia,4.67
pápež,4.67
morský,4.67
tvorca,4.67
zobrazovať,4.67
tabuľa,4.67
žid,4.67
milý,4.67
prejavovať,4.67
pohoda,4.67
Prievidza,4.66
rozmýšľať,4.66
nestačiť,4.66
zámok,4.66
nastúpiť,4.66
dav,4.66
spánok,4.66
zvíťaziť,4.66
prach,4.66
asociácia,4.66
ihrisko,4.66
štít,4.66
subjekt,4.66
zámka,4.66
odstrániť,4.66
označovať,4.66
svedok,4.66
prítomný,4.66
švajčiarsky,4.66
pohon,4.66
hračka,4.66
bohužiaľ,4.66
nakoľko,4.66
naposled,4.66
plus,4.66
prospech,4.66
riadne,4.66
spravidla,4.66
zvukový,4.66
jav,4.66
konečný,4.66
zázrak,4.66
značný,4.66
sklo,4.66
navrhnúť,4.66
poznanie,4.66
potravina,4.66
túžba,4.66
kópia,4.66
posielať,4.66
spotreba,4.66
spevák,4.66
zakladateľ,4.65
prejaviť,4.65
tunel,4.65
oceán,4.65
spravodlivosť,4.65
dočasný,4.65
úsmev,4.65
hriech,4.65
prebehnúť,4.65
vybaviť,4.65
lopta,4.65
silne,4.65
studený,4.65
znížiť,4.65
zvoliť,4.65
relácia,4.65
nárok,4.65
zaradený,4.65
oprava,4.65
komplexný,4.65
en,4.65
mgr,4.65
min,4.65
preč,4.65
uprostred,4.65
údajne,4.65
breh,4.65
potrava,4.65
databáza,4.65
fľaša,4.65
kontrolovať,4.65
odvaha,4.65
nebáť,4.65
písomný,4.65
princezná,4.65
nebo,4.65
rozdeliť,4.65
prehrať,4.65
administratívny,4.65
záber,4.65
aktuálny,4.65
kľúčový,4.65
podstatný,4.65
vyplývať,4.64
koleno,4.64
mestečko,4.64
maska,4.64
rozlíšenie,4.64
poškodenie,4.64
vodič,4.64
rod,4.64
chlap,4.64
heslo,4.64
klásť,4.64
oddelený,4.64
vrecko,4.64
prinášať,4.64
športovec,4.64
demokracia,4.64
umiestniť,4.64
počty,4.64
odovzdať,4.64
odpor,4.64
sekcia,4.64
plod,4.64
dedičstvo,4.64
závod,4.64
joe,4.64
man,4.64
mike,4.64
neznamenať,4.64
obvykle,4.64
odvtedy,4.64
výcvik,4.64
chodba,4.64
nemyslieť,4.64
počítať,4.64
trend,4.64
japonský,4.64
vybudovať,4.64
ľudstvo,4.64
Američan,4.64
otvorenie,4.64
mail,4.64
vážny,4.64
charles,4.64
netušiť,4.64
vyrábaný,4.64
Ivan,4.64
akýsi,4.64
reprezentácia,4.64
ústavný,4.64
tretina,4.64
dvadsať,4.64
pacientov,4.64
skala,4.64
kresťan,4.63
tričko,4.63
expozícia,4.63
nákladný,4.63
vyjadrovať,4.63
príspevok,4.63
medaila,4.63
založenie,4.63
riadiaci,4.63
neprísť,4.63
talent,4.63
zásada,4.63
vyznačovať,4.63
zľava,4.63
obsadiť,4.63
počkať,4.63
anjel,4.63
vrchný,4.63
sústrediť,4.63
platforma,4.63
materská,4.63
zaviesť,4.63
pobrežie,4.63
zrkadlo,4.63
obrátiť,4.63
štvrť,4.63
zastávka,4.63
vírus,4.63
bežať,4.63
vedľajší,4.63
ahoj,4.63
william,4.63
nevadiť,4.63
jazdec,4.63
doktor,4.63
okuliare,4.63
ľad,4.63
podpis,4.63
rozhranie,4.63
bicykel,4.63
rebríček,4.63
krvný,4.63
diera,4.63
Afrika,4.63
Viera,4.63
povinný,4.63
otcov,4.63
slovenčina,4.63
utiecť,4.62
vedúca,4.62
František,4.62
ľadový,4.62
líšiť,4.62
istota,4.62
trápiť,4.62
skrývať,4.62
dávka,4.62
pošta,4.62
vzorka,4.62
vážiť,4.62
obchodník,4.62
nepríjemný,4.62
orientácia,4.62
tráviť,4.62
black,4.62
carl,4.62
denne,4.62
play,4.62
priateliť,4.62
se,4.62
zranenie,4.62
potok,4.62
realizovať,4.62
socha,4.62
nutný,4.62
povaha,4.62
československý,4.62
reklama,4.62
presvedčený,4.62
percento,4.62
scenár,4.62
vystupovať,4.62
prispieť,4.62
telesný,4.62
zaznamenať,4.62
zločin,4.61
kalendár,4.61
kaštieľ,4.61
chorvátsky,4.61
smerovať,4.61
charakteristický,4.61
soľ,4.61
kvalifikácia,4.61
rozličný,4.61
výhľad,4.61
súlad,4.61
cintorín,4.61
novo,4.61
mechanický,4.61
útvar,4.61
zameranie,4.61
platný,4.61
čestný,4.61
ozbrojený,4.61
zmiznúť,4.61
dielňa,4.61
zaradiť,4.61
prekonať,4.61
all,4.61
dostatočňa,4.61
harry,4.61
hd,4.61
ročne,4.61
street,4.61
tatranský,4.61
ucho,4.61
užívateľ,4.61
veriaci,4.61
hodnotenie,4.61
poraziť,4.61
diaľnica,4.61
splniť,4.61
denný,4.61
organizovaný,4.61
rovina,4.61
Marek,4.61
vlákno,4.61
zníženie,4.61
vyvinúť,4.61
populácia,4.61
venovaný,4.61
šiesty,4.61
obávať,4.61
voľne,4.6
koncepcia,4.6
príbuzný,4.6
zaujímavosť,4.6
švédsky,4.6
výskumný,4.6
súboj,4.6
India,4.6
obsahujúci,4.6
vtedajší,4.6
pripojiť,4.6
kritika,4.6
prijatie,4.6
kyslík,4.6
pondelok,4.6
register,4.6
vyrastať,4.6
jednotlivec,4.6
kláštor,4.6
cestujúci,4.6
jedine,4.6
zvláštne,4.6
čosi,4.6
spis,4.6
bezpečne,4.6
kúpeľňa,4.6
určovať,4.6
spočívať,4.6
katalóg,4.6
presunúť,4.6
sovietsky,4.6
smutný,4.6
cestný,4.6
násilie,4.6
obloha,4.6
strácať,4.6
samosprávny,4.6
rozvíjať,4.6
procesor,4.6
podlaha,4.6
vysvetľovať,4.6
radiť,4.6
vysielanie,4.6
kamarátka,4.6
detský,4.6
zanechať,4.59
Rím,4.59
dojem,4.59
Microsoft,4.59
kupovať,4.59
taška,4.59
zapísaný,4.59
vzácny,4.59
správať,4.59
preprava,4.59
pôsobiaci,4.59
bazén,4.59
infekcia,4.59
modlitba,4.59
nebezpečenstvo,4.59
zobrazenie,4.59
podporiť,4.59
vyvinutý,4.59
rana,4.59
poznatok,4.59
au,4.59
Ela,4.59
jednak,4.59
lee,4.59
nuž,4.59
omnoho,4.59
plne,4.59
skvele,4.59
zväčša,4.59
odpad,4.59
pripojený,4.59
dopravné,4.59
vina,4.59
hit,4.59
kop,4.59
dážď,4.59
zámer,4.59
modliť,4.59
vlastník,4.59
rozum,4.59
doplnený,4.59
sexuálny,4.59
zriadený,4.59
Piešťany,4.59
sprevádzať,4.59
svetelný,4.59
tieň,4.59
poviedka,4.59
tvorený,4.59
prístupný,4.58
kmeň,4.58
slušný,4.58
pokles,4.58
študijný,4.58
ríša,4.58
spev,4.58
charakteristika,4.58
úvaha,4.58
revolúcia,4.58
narodeniny,4.58
Washington,4.58
okamih,4.58
územný,4.58
drahá,4.58
podnet,4.58
problematika,4.58
žáner,4.58
čiara,4.58
tkanivo,4.58
chlieb,4.58
brankár,4.58
ukončenie,4.58
dôchodok,4.58
Zuzana,4.58
da,4.58
dvd,4.58
nr,4.58
st,4.58
walter,4.58
young,4.58
súper,4.58
zbytočný,4.58
nepáčiť,4.58
herečka,4.58
vymyslieť,4.58
existujúci,4.58
vytiahnuť,4.58
seminár,4.58
speváčka,4.58
súvisieť,4.58
hádať,4.58
stabilný,4.58
archív,4.58
horúci,4.58
strelec,4.58
cenný,4.58
vojnový,4.57
kompletný,4.57
nevyhnutný,4.57
domácnosť,4.57
ženský,4.57
nadácia,4.57
tvrdenie,4.57
hokej,4.57
zakázaný,4.57
set,4.57
nádoba,4.57
optický,4.57
sad,4.57
držiteľ,4.57
architekt,4.57
pôjsť,4.57
vyhnúť,4.57
nasledovný,4.57
nesprávny,4.57
Dunaj,4.57
agent,4.57
zvyk,4.57
uvažovať,4.57
jemný,4.57
tráva,4.57
obeta,4.57
zastupiteľstvo,4.57
pedagogický,4.57
vojsko,4.57
šíriť,4.57
premýšľať,4.57
diskusia,4.57
chris,4.57
fi,4.57
ks,4.57
nieje,4.57
nikde,4.57
oh,4.57
one,4.57
santa,4.57
starostiť,4.57
uk,4.57
your,4.57
š,4.57
stavať,4.57
kráľov,4.57
ocenený,4.57
mor,4.57
gitara,4.57
automatický,4.57
vyjadrenie,4.57
koncentrácia,4.57
Československo,4.57
tón,4.57
farnosť,4.57
huba,4.57
platnosť,4.57
objednať,4.57
manažment,4.57
zákaz,4.57
svah,4.57
zrušený,4.57
Ružomberok,4.56
využívaný,4.56
plemeno,4.56
desaťročie,4.56
neznámy,4.56
popredný,4.56
spolok,4.56
múr,4.56
dres,4.56
znamenie,4.56
zadok,4.56
rodný,4.56
literárny,4.56
úsilie,4.56
stratený,4.56
sucho,4.56
štúdio,4.56
úvod,4.56
apple,4.56
co,4.56
ed,4.56
live,4.56
off,4.56
steve,4.56
van,4.56
čr,4.56
eso,4.56
kritický,4.56
neísť,4.56
novela,4.56
tréning,4.56
akademický,4.56
nosný,4.56
vystavený,4.56
externý,4.56
laboratórium,4.56
dôležite,4.56
plat,4.56
súhlas,4.56
prekvapiť,4.56
stratégia,4.55
spektrum,4.55
romantický,4.55
rock,4.55
slávnostný,4.55
zabezpečenie,4.55
závislý,4.55
úcta,4.55
výťah,4.55
raketa,4.55
záchrana,4.55
zvedavý,4.55
zložiť,4.55
med,4.55
otočiť,4.55
zaujať,4.55
chlapcov,4.55
oddiel,4.55
styk,4.55
vzdelávací,4.55
kritérium,4.55
prah,4.55
významne,4.55
sval,4.55
anglicky,4.55
jackson,4.55
los,4.55
mary,4.55
mil,4.55
mimochod,4.55
našťastie,4.55
ok,4.55
samostatne,4.55
scott,4.55
y,4.55
značne,4.55
tmavý,4.55
dych,4.55
odmietať,4.55
svadobný,4.55
cukor,4.55
prednáška,4.55
zísť,4.55
prijímať,4.55
rozhodovať,4.55
pozvať,4.55
jedinečný,4.55
ústredný,4.55
ničí,4.55
lúka,4.55
hudobník,4.55
nahrávka,4.55
nosič,4.55
postihnutý,4.55
dôraz,4.55
autorský,4.55
vyvíjať,4.55
palác,4.55
rastlinný,4.55
desiatka,4.55
postupovať,4.55
zachovaný,4.55
strela,4.55
túžiť,4.55
strategický,4.54
živé,4.54
reprezentovať,4.54
zlepšiť,4.54
komerčný,4.54
panel,4.54
získanie,4.54
pripojenie,4.54
rozhodca,4.54
hnedý,4.54
kvalitný,4.54
zranený,4.54
zoznámiť,4.54
súkromie,4.54
opisovať,4.54
zlúčenina,4.54
ovplyvňovať,4.54
drobný,4.54
žalúdok,4.54
Japonsko,4.54
google,4.54
group,4.54
kdekoľvek,4.54
naspäť,4.54
niekoľkokrát,4.54
spočiatku,4.54
tentoraz,4.54
minca,4.54
futbalista,4.54
siedmy,4.54
vedomý,4.54
želať,4.54
neuveriteľný,4.54
chudobný,4.54
box,4.54
železo,4.54
náročný,4.54
Miroslav,4.54
vyvolať,4.54
riešený,4.54
prsia,4.54
súvisiaci,4.54
spálňa,4.54
vyrobiť,4.54
predošlý,4.54
sektor,4.54
šírenie,4.54
hrozba,4.54
nárast,4.54
takzvaný,4.54
palec,4.53
trénovať,4.53
prístav,4.53
index,4.53
zapojiť,4.53
zavedenie,4.53
zrušenie,4.53
prinútiť,4.53
pribudnúť,4.53
jednota,4.53
Mexiko,4.53
lietať,4.53
jednotný,4.53
vykonaný,4.53
ahojte,4.53
as,4.53
go,4.53
Rakúsko,4.53
simon,4.53
veru,4.53
úprimne,4.53
pripomenúť,4.53
označiť,4.53
Austrália,4.53
výzva,4.53
kreslo,4.53
doklad,4.53
energetický,4.53
blížiť,4.53
had,4.53
mariť,4.53
pracovisko,4.53
záchranný,4.53
Marián,4.53
ohrozený,4.52
opačný,4.52
nechápať,4.52
štatistika,4.52
poľnohospodárstvo,4.52
znižovať,4.52
telefónny,4.52
výpočet,4.52
židovský,4.52
lano,4.52
znalosť,4.52
aspekt,4.52
vyberať,4.52
Slovan,4.52
Vladimír,4.52
pozorovanie,4.52
vyšetrenie,4.52
iv,4.52
jack,4.52
ml,4.52
nejak,4.52
zvlášť,4.52
hokejový,4.52
grafika,4.52
brucho,4.52
postúpiť,4.52
rozhodujúci,4.52
rímsky,4.52
užitočný,4.52
výbuch,4.52
cestovné,4.52
dosah,4.52
bratov,4.52
ruch,4.52
znenie,4.52
nazývaný,4.52
zaútočiť,4.52
hlasovanie,4.52
rozpočet,4.52
porota,4.52
premeniť,4.52
batéria,4.52
vyraziť,4.52
presťahovať,4.51
Izrael,4.51
slávnosť,4.51
vchod,4.51
maľba,4.51
skratka,4.51
nachádzajúci,4.51
prezentovať,4.51
cela,4.51
presadiť,4.51
variť,4.51
zápal,4.51
vypočuť,4.51
hmyz,4.51
schod,4.51
protokol,4.51
povrchový,4.51
biologický,4.51
falošný,4.51
andy,4.51
brian,4.51
iso,4.51
karl,4.51
navždy,4.51
nesprávne,4.51
world,4.51
budiť,4.51
dvojitý,4.51
prekvapený,4.51
nájdený,4.51
čítanie,4.51
členský,4.51
rozdelenie,4.51
Matej,4.51
balík,4.51
rytier,4.51
týkajúci,4.51
útočník,4.51
absolvent,4.51
obmedzenie,4.51
jadrový,4.51
sneh,4.51
črevo,4.51
that,4.51
vypadnúť,4.51
spoj,4.51
nápis,4.51
iniciatíva,4.51
Nemec,4.51
prestávka,4.51
distribúcia,4.51
víťazný,4.51
vďačný,4.51
Karol,4.51
reťazec,4.51
báza,4.51
podklad,4.51
licencia,4.5
organický,4.5
vajíčko,4.5
matematika,4.5
stihnúť,4.5
vianočný,4.5
experiment,4.5
prepojený,4.5
pečeň,4.5
zdravotníctvo,4.5
funkčné,4.5
stráž,4.5
vstupný,4.5
tichý,4.5
chod,4.5
di,4.5
lenže,4.5
mg,4.5
open,4.5
párty,4.5
red,4.5
výlučne,4.5
červenieť,4.5
rosa,4.5
sedadlo,4.5
letieť,4.5
zamerať,4.5
Ázia,4.5
proteín,4.5
koláč,4.5
vyzdvihnúť,4.5
modré,4.5
rekord,4.5
ťahať,4.5
motorový,4.5
sused,4.5
elektráreň,4.5
vysvetlenie,4.5
doraziť,4.5
poradiť,4.5
písanie,4.5
flotila,4.5
preložiť,4.5
roztok,4.5
budúca,4.49
oceľ,4.49
hrana,4.49
továreň,4.49
ovplyvniť,4.49
skúmať,4.49
velenie,4.49
vysokoškolský,4.49
prekážka,4.49
deliť,4.49
Budapešť,4.49
pánov,4.49
vajce,4.49
overiť,4.49
povolanie,4.49
nerv,4.49
obytný,4.49
podávať,4.49
rastúci,4.49
páska,4.49
pobočka,4.49
riadený,4.49
zmienka,4.49
nemožný,4.49
tlačový,4.49
bob,4.49
dokopy,4.49
Francúzsko,4.49
Jean,4.49
jones,4.49
každopádne,4.49
snp,4.49
pesnička,4.49
ostávať,4.49
vyšetrovanie,4.49
zlepšenie,4.49
uvoľniť,4.49
pozitívny,4.49
stres,4.49
zúčastňovať,4.49
náhrada,4.49
surovina,4.49
federálny,4.49
originálny,4.49
odohrávať,4.49
kaplnka,4.49
oceľový,4.49
čeliť,4.49
Bill,4.49
nočný,4.49
premena,4.49
raj,4.49
smiať,4.49
lev,4.48
usporiadanie,4.48
majstrov,4.48
tenký,4.48
chov,4.48
hľadanie,4.48
nerozumieť,4.48
hrebeň,4.48
diať,4.48
modrý,4.48
suma,4.48
prechádzka,4.48
naznačovať,4.48
sedlo,4.48
nezmeniť,4.48
popoludnie,4.48
britský,4.48
Alexander,4.48
art,4.48
ba,4.48
be,4.48
naň,4.48
nemožno,4.48
osn,4.48
ray,4.48
slovakia,4.48
včas,4.48
všeobecnosť,4.48
biblia,4.48
primátor,4.48
čisto,4.48
ovocie,4.48
utrpenie,4.48
individuálny,4.48
fasáda,4.48
priečka,4.48
nápoj,4.48
otvárať,4.48
určenie,4.48
intenzita,4.48
pevne,4.48
rovnováha,4.48
identita,4.48
zdravotnícky,4.48
nález,4.48
Brno,4.48
opis,4.48
trnavský,4.48
dosiahnutie,4.48
hrúbka,4.48
ostrý,4.48
kontext,4.48
vlastniť,4.48
partia,4.48
teoretický,4.48
lehota,4.48
čitateľ,4.47
stoj,4.47
preniesť,4.47
Billa,4.47
rozvod,4.47
poistenie,4.47
vyhláška,4.47
pokrok,4.47
opraviť,4.47
odvetvie,4.47
vyrásť,4.47
reforma,4.47
Turecko,4.47
olympijský,4.47
dočkať,4.47
mesačný,4.47
piesok,4.47
udržiavať,4.47
narodený,4.47
streľba,4.47
útek,4.47
obrazovka,4.47
lúč,4.47
dostatok,4.47
Pezinok,4.47
stolička,4.47
3d,4.47
extra,4.47
gb,4.47
lesa,4.47
niečí,4.47
tour,4.47
tradične,4.47
verejne,4.47
ženatý,4.47
schváliť,4.47
prebrať,4.47
rozkaz,4.47
epizóda,4.47
vôňa,4.47
prezradiť,4.47
prsteň,4.47
navštevovať,4.47
prehra,4.47
demokratický,4.47
nútený,4.47
železnica,4.47
asistent,4.47
hrdý,4.47
dodať,4.47
meč,4.47
vesmírny,4.47
väzeň,4.47
pľúca,4.47
dopad,4.46
prázdno,4.46
hladký,4.46
sprievodca,4.46
Ladislav,4.46
prínos,4.46
štádium,4.46
prevádzkovať,4.46
lord,4.46
hlásiť,4.46
Michalovce,4.46
produkovať,4.46
pedagóg,4.46
mierny,4.46
dlhoročný,4.46
turecký,4.46
emócia,4.46
premiér,4.46
katedra,4.46
sadnúť,4.46
zánik,4.46
výnos,4.46
Bardejov,4.46
vyrovnať,4.46
uznanie,4.46
postupný,4.46
junior,4.46
orientovaný,4.46
Holandsko,4.46
akonáhle,4.46
aktuálne,4.46
Alan,4.46
podstatne,4.46
pozitívne,4.46
prihlásiť,4.46
veselý,4.46
poradca,4.46
inšpirovať,4.46
bohatstvo,4.46
odraz,4.46
elektrina,4.46
ochrániť,4.46
