lemma,folded_frequency
gáfa,4.66
bjór,4.66
þörf,4.66
björk,4.66
chris,4.66
fagna,4.66
fékkst,4.66
hm,4.66
hærra,4.66
johnson,4.66
nánar,4.66
náðu,4.66
sjálfstætt,4.66
umsjón,4.66
virtist,4.66
áhugavert,4.66
sætta,4.66
unglingur,4.66
hallur,4.66
tungl,4.66
nýlega,4.66
rök,4.66
it,4.66
myndband,4.66
Ásgeir,4.66
endurtaka,4.66
samkeppni,4.66
Eiríkur,4.65
samhengi,4.65
merkilegur,4.65
veiði,4.65
laugardagur,4.65
kast,4.65
éta,4.65
háls,4.65
lofa,4.65
hjól,4.65
byggist,4.65
fh,4.65
gefst,4.65
Gísli,4.65
hlýtur,4.65
mike,4.65
sagðist,4.65
skiptið,4.65
hámark,4.65
unnur,4.65
sekur,4.65
brú,4.65
miði,4.65
illa,4.65
hagur,4.65
léttur,4.65
Sigrún,4.65
Jónas,4.65
sæta,4.65
rún,4.64
hæfur,4.64
veröld,4.64
auka,4.64
yndislegur,4.64
höfuðborgarsvæði,4.64
ben,4.64
skulum,4.64
áætlað,4.64
Grænland,4.64
hellir,4.64
formaður,4.64
skuggi,4.64
efi,4.64
höfuðborg,4.64
skila,4.64
bragð,4.64
festa,4.64
rífa,4.64
biblía,4.63
vinsældir,4.63
ritgerð,4.63
tönn,4.63
efla,4.63
Austurland,4.63
teikning,4.63
undirbúa,4.63
yfirgefa,4.63
útvarp,4.63
gagnrýna,4.63
fréttablað,4.63
almenningi,4.63
breytast,4.63
breytist,4.63
býður,4.63
ennþá,4.63
felst,4.63
haldnir,4.63
jæja,4.63
neinu,4.63
neinum,4.63
snýr,4.63
steve,4.63
stuðningi,4.63
ritstjóri,4.63
losa,4.63
floti,4.63
eftirlit,4.63
Finnland,4.63
fræðimaður,4.63
vísa,4.63
arinn,4.63
undirbúningur,4.63
internet,4.63
glæpur,4.62
þorp,4.62
heimspeki,4.62
forstöðumaður,4.62
sáttmáli,4.62
vænn,4.62
köttur,4.62
kíkir,4.62
you,4.62
tugur,4.62
reykur,4.62
leikrit,4.62
framhaldsskóli,4.62
sandur,4.62
Baldur,4.62
barst,4.62
burtu,4.62
fást,4.62
komust,4.62
ljóður,4.62
sigurðardóttir,4.62
séra,4.62
tiltölulega,4.62
virðast,4.62
walter,4.62
ytri,4.62
ferskur,4.62
mbl,4.62
verðmætur,4.62
stýri,4.62
gulur,4.62
Kristjánsson,4.62
nákvæmur,4.62
hádegi,4.61
spjall,4.61
hleypa,4.61
lýðræði,4.61
sáta,4.61
merkja,4.61
lélegur,4.61
Dani,4.61
tillit,4.61
tæki,4.61
fyrirbæri,4.61
gildi,4.61
fjörður,4.61
brian,4.61
neðri,4.61
ráðast,4.61
sir,4.61
vísað,4.61
siður,4.61
útskýra,4.61
tíð,4.61
dv,4.61
straumur,4.61
myrkur,4.61
kynlíf,4.61
innflytjandi,4.61
herra,4.61
þrýstingur,4.61
mjúkur,4.61
mánudagur,4.61
Skúli,4.61
Hannes,4.6
líkamlegur,4.6
staðall,4.6
eðlilegur,4.6
ás,4.6
hljómur,4.6
klukkutími,4.6
jarðvegur,4.6
eldhús,4.6
Vilhjálmur,4.6
kennd,4.6
einstaka,4.6
sömuleiðis,4.6
tagi,4.6
tony,4.6
árna,4.6
æ,4.6
hreinsa,4.6
venja,4.6
lífrænn,4.6
bandalag,4.6
ey,4.6
eiginmaður,4.6
gos,4.6
flug,4.6
fáni,4.6
Sigmundur,4.6
ráðgjafi,4.6
tafla,4.6
leikstjóri,4.6
þétta,4.59
frumkvæði,4.59
innlendur,4.59
tónlistarmaður,4.59
hlé,4.59
vík,4.59
einkenna,4.59
rós,4.59
turn,4.59
viðburður,4.59
krabbamein,4.59
air,4.59
alan,4.59
berst,4.59
bjarnason,4.59
city,4.59
einarsson,4.59
esb,4.59
evrópusambandið,4.59
forða,4.59
iii,4.59
Kanada,4.59
líkist,4.59
munt,4.59
nefnist,4.59
simon,4.59
st,4.59
veitir,4.59
áhættu,4.59
dreifa,4.59
Guðni,4.59
Þórir,4.59
landslag,4.59
Rússi,4.59
partur,4.59
fræði,4.59
upprunalegur,4.59
fell,4.59
mannlegur,4.59
fjarri,4.59
stríður,4.59
skjótur,4.59
lest,4.59
verksmiðja,4.58
skál,4.58
vör,4.58
ávöxtur,4.58
strangur,4.58
gröf,4.58
öðlast,4.58
högg,4.58
Þjóðverji,4.58
hugmyndafræði,4.58
lilja,4.58
springa,4.58
sjómaður,4.58
ákæra,4.58
andrew,4.58
ennfremur,4.58
fæddur,4.58
kynntist,4.58
roger,4.58
saint,4.58
stjórnvalda,4.58
tilheyrir,4.58
hetja,4.58
frambjóðandi,4.58
riddari,4.58
knattspyrna,4.58
fjárfesta,4.58
aðstoða,4.58
bjarga,4.58
bæjarstjóri,4.58
stela,4.58
gyðingur,4.58
efnahagur,4.58
hraun,4.58
virðing,4.58
mannvirki,4.58
vanur,4.58
húð,4.57
sending,4.57
kínverskur,4.57
rif,4.57
áhöfn,4.57
miðill,4.57
birgir,4.57
skaði,4.57
þurr,4.57
handtaka,4.57
leikhús,4.57
bókmenntir,4.57
skemmta,4.57
brott,4.57
bæjarstjórn,4.57
em,4.57
flytur,4.57
fullkomlega,4.57
google,4.57
húsavík,4.57
mac,4.57
no,4.57
russell,4.57
samanstendur,4.57
skilur,4.57
slíkum,4.57
stefnir,4.57
þinni,4.57
hjarta,4.57
tímabundinn,4.57
persónulegur,4.57
pantur,4.57
dreifing,4.57
vísbending,4.57
ljóð,4.57
undarlegur,4.57
fangi,4.57
ímynd,4.57
bragur,4.56
tilheyra,4.56
virkjun,4.56
graf,4.56
spor,4.56
galli,4.56
gripur,4.56
kílómetri,4.56
klúbbur,4.56
ólöglegur,4.56
rússneskur,4.56
Eva,4.56
charlie,4.56
ed,4.56
gr,4.56
grundvelli,4.56
jane,4.56
líklegt,4.56
set,4.56
skrifar,4.56
sundur,4.56
viðhorf,4.56
þvert,4.56
námskeið,4.56
hvetja,4.56
feitur,4.56
vökvi,4.56
nýting,4.56
flýja,4.56
aðdragandi,4.56
frú,4.56
búð,4.56
sérfræðingur,4.56
dvelja,4.56
þjálfun,4.55
þroski,4.55
dollari,4.55
prinsessa,4.55
menntaskóli,4.55
stýra,4.55
skyn,4.55
poki,4.55
braut,4.55
bakki,4.55
heppinn,4.55
biti,4.55
vakt,4.55
ýta,4.55
carl,4.55
daniel,4.55
eric,4.55
hollywood,4.55
hæsta,4.55
jersey,4.55
ka,4.55
kevin,4.55
or,4.55
senn,4.55
smám,4.55
snýst,4.55
sveitarfélaga,4.55
tilvikum,4.55
viðurkenningu,4.55
árabil,4.55
íbúum,4.55
mæling,4.55
hóll,4.55
skemma,4.55
gras,4.55
don,4.55
rás,4.55
klassískur,4.55
flokka,4.55
skáli,4.54
unna,4.54
mjólk,4.54
Japan,4.54
fækka,4.54
mennt,4.54
svefn,4.54
æðri,4.54
skáldsaga,4.54
mikilvægi,4.54
annaðhvort,4.54
aðall,4.54
ellefu,4.54
hentar,4.54
liverpool,4.54
opinberlega,4.54
sameiningu,4.54
spilar,4.54
staðsetningu,4.54
síðasti,4.54
amerískur,4.54
refsing,4.54
sundlaug,4.54
skjár,4.54
eyra,4.54
inngangur,4.54
neysla,4.54
dagskrá,4.54
atvik,4.54
lækka,4.54
fótbolti,4.53
foringi,4.53
danska,4.53
Guðjón,4.53
Grikkland,4.53
ketill,4.53
búningur,4.53
Freyr,4.53
munnur,4.53
Jóhannesson,4.53
gjaldmiðill,4.53
fimmtán,4.53
innra,4.53
meðfram,4.53
ryan,4.53
sjálfstæðisflokkurinn,4.53
stefánsson,4.53
sást,4.53
Gíslason,4.53
berg,4.53
grafa,4.53
svara,4.53
tilskipun,4.53
pund,4.53
greindur,4.53
ostur,4.53
Tryggvi,4.53
rísa,4.53
mæli,4.53
duga,4.53
hrafn,4.53
ódýr,4.52
kjör,4.52
bregða,4.52
uppgötva,4.52
holur,4.52
hreyfa,4.52
stökkva,4.52
nót,4.52
sigling,4.52
festi,4.52
brún,4.52
samanburður,4.52
sókn,4.52
afstöðu,4.52
björnsson,4.52
fjölbreytt,4.52
gary,4.52
geturðu,4.52
giftast,4.52
hlakka,4.52
jörðu,4.52
skildu,4.52
túlkun,4.52
uppbyggingu,4.52
viðhalda,4.52
y,4.52
dökkur,4.52
tæknilegur,4.52
hrifinn,4.52
stærðfræði,4.52
leikfélag,4.52
ótrúlegur,4.52
spítali,4.52
magi,4.52
höll,4.52
bylting,4.52
grand,4.52
pottur,4.52
Kjartan,4.52
Tómas,4.52
king,4.52
stúdent,4.52
fyndinn,4.51
ánægjulegur,4.51
hlaupa,4.51
viður,4.51
bára,4.51
kveikja,4.51
augnablik,4.51
skólastjóri,4.51
lögfræðingur,4.51
mannréttindi,4.51
grár,4.51
bruce,4.51
elizabeth,4.51
hæst,4.51
jackson,4.51
jim,4.51
listamenn,4.51
losna,4.51
morgunblaðinu,4.51
morgunblaðið,4.51
rannur,4.51
sóttu,4.51
tvennt,4.51
táknar,4.51
reglugerð,4.51
höfði,4.51
gisti,4.51
könnun,4.51
Þorvaldur,4.51
prenta,4.51
skemmd,4.51
kýr,4.51
skipstjóri,4.51
flugfélag,4.51
rugla,4.51
kasta,4.51
gísl,4.51
fjara,4.51
greiðsla,4.51
skyndilegur,4.5
stjórnandi,4.5
stjórnmálaflokkur,4.5
lýðveldi,4.5
varanlegur,4.5
Berlín,4.5
reitur,4.5
meina,4.5
pappír,4.5
akranesi,4.5
all,4.5
atli,4.5
brussel,4.5
carlos,4.5
daglegu,4.5
Dan,4.5
evrópusambandinu,4.5
framundan,4.5
francisco,4.5
guðmundsdóttir,4.5
helgason,4.5
me,4.5
pálsson,4.5
setjast,4.5
united,4.5
uns,4.5
utanríkisráðherra,4.5
vanalega,4.5
Árnason,4.5
ari,4.5
lögreglumaður,4.5
slakur,4.5
veruleiki,4.5
fingur,4.5
Steinunn,4.5
slökkva,4.5
Jakob,4.5
fríður,4.5
miðbær,4.5
glas,4.5
yfirlit,4.5
Þórarinn,4.5
tjón,4.5
ályktun,4.49
borði,4.49
búast,4.49
Gunnar,4.49
ógn,4.49
halli,4.49
versla,4.49
Vigdís,4.49
Björgvin,4.49
bárust,4.49
dettur,4.49
eldra,4.49
grindavík,4.49
skalt,4.49
slíku,4.49
sr,4.49
varlega,4.49
world,4.49
undantekning,4.49
svolítill,4.49
norræna,4.49
bíta,4.49
úlfur,4.49
keisari,4.49
samþykki,4.49
Ragnheiður,4.49
móta,4.49
neyða,4.49
rólegur,4.48
boða,4.48
skera,4.48
erfiðleiki,4.48
mannkyn,4.48
Vesturland,4.48
hólmur,4.48
Einar,4.48
Írland,4.48
ættingi,4.48
kreppa,4.48
aukin,4.48
fjármálaráðherra,4.48
horfir,4.48
id,4.48
jókst,4.48
marcus,4.48
microsoft,4.48
red,4.48
samfylkingarinnar,4.48
settir,4.48
sjást,4.48
snúast,4.48
stolt,4.48
sveitarfélagið,4.48
sviss,4.48
takast,4.48
viðfangsefni,4.48
wilson,4.48
líða,4.48
núll,4.48
hattur,4.48
óvinur,4.48
lykt,4.48
rými,4.48
skyldur,4.48
bani,4.48
aðgengilegur,4.48
stakur,4.48
trygging,4.48
afmarka,4.48
sannfæra,4.48
fimmtudagur,4.47
mat,4.47
Indland,4.47
óvar,4.47
sjöundi,4.47
kynning,4.47
afli,4.47
Benedikt,4.47
kollur,4.47
sprenging,4.47
misjafn,4.47
kartafla,4.47
big,4.47
county,4.47
des,4.47
heyrir,4.47
international,4.47
kennir,4.47
leyfir,4.47
marie,4.47
ráðist,4.47
selfoss,4.47
slíka,4.47
susan,4.47
sérlega,4.47
tekjur,4.47
vi,4.47
white,4.47
öðruvísi,4.47
þyrfti,4.47
togi,4.47
Sigurjón,4.47
gríma,4.47
örlítill,4.47
skilaboð,4.47
Hákon,4.47
vægur,4.47
sjötti,4.47
andri,4.47
Asía,4.47
jafnvægi,4.47
almennilegur,4.47
harpa,4.47
kúla,4.47
taktur,4.47
athugasemd,4.47
fjármagn,4.47
dagblað,4.47
fruma,4.46
snjór,4.46
kastali,4.46
listaverk,4.46
borða,4.46
steypa,4.46
smári,4.46
fylla,4.46
Hörður,4.46
Alex,4.46
apple,4.46
auknum,4.46
dálítið,4.46
endanlega,4.46
fylgist,4.46
group,4.46
hittast,4.46
howard,4.46
hérlendis,4.46
hí,4.46
jean,4.46
lýkur,4.46
neina,4.46
ráðinn,4.46
street,4.46
sumur,4.46
sveitarfélaginu,4.46
áfengur,4.46
ágætlega,4.46
Norðmaður,4.46
blindur,4.46
sykur,4.46
hjónaband,4.46
öfugur,4.46
sturta,4.46
listasafn,4.46
lóð,4.46
afsökun,4.46
borgarstjóri,4.45
Finni,4.45
stíga,4.45
rúta,4.45
hanga,4.45
ágreiningur,4.45
sorg,4.45
kjúklingur,4.45
sinna,4.45
viðkvæmur,4.45
hylja,4.45
alfarið,4.45
borist,4.45
breytir,4.45
deyr,4.45
hr,4.45
icelandic,4.45
lincoln,4.45
miami,4.45
pdf,4.45
rose,4.45
ræktun,4.45
sjávar,4.45
snorri,4.45
times,4.45
university,4.45
vekur,4.45
ýmislegur,4.45
te,4.45
gróður,4.45
Gylfi,4.45
einkunn,4.45
málverk,4.45
vist,4.45
grófur,4.45
ítalskur,4.45
eftirspurn,4.45
ern,4.45
þjálfa,4.45
verkfæri,4.45
brauð,4.45
traust,4.45
eldgos,4.44
frost,4.44
Edda,4.44
stoppa,4.44
frænka,4.44
líkindi,4.44
vítamín,4.44
slétta,4.44
tenging,4.44
aðdáandi,4.44
réttlæti,4.44
samkynhneigður,4.44
ba,4.44
boston,4.44
efa,4.44
fjölmörgum,4.44
fluttu,4.44
félagsmenn,4.44
gætum,4.44
jafntefli,4.44
joseph,4.44
jóhannsson,4.44
kostnað,4.44
ksí,4.44
le,4.44
sjái,4.44
snúið,4.44
svokallaða,4.44
syngur,4.44
this,4.44
varaformaður,4.44
vinnslu,4.44
ákvæði,4.44
þurfi,4.44
þórðarson,4.44
þýði,4.44
atkvæðagreiðsla,4.44
logi,4.44
Albert,4.44
mattur,4.44
löggjöf,4.44
jarðskjálfti,4.44
hindra,4.44
kvarta,4.44
æska,4.44
gjald,4.44
göng,4.44
ótti,4.44
glíma,4.44
Pólland,4.44
syndur,4.43
Þórunn,4.43
sker,4.43
kveikur,4.43
bógur,4.43
starfsfólk,4.43
gjaldþrot,4.43
endalaus,4.43
þola,4.43
ánægður,4.43
opnast,4.43
Elín,4.43
morgunmatur,4.43
algerlegur,4.43
benediktsson,4.43
christian,4.43
elsta,4.43
halldórsson,4.43
höfuðið,4.43
jerry,4.43
jimmy,4.43
kim,4.43
klst,4.43
ms,4.43
myndlist,4.43
saltur,4.43
stjórnun,4.43
tim,4.43
vestri,4.43
will,4.43
with,4.43
ytra,4.43
öruggt,4.43
birna,4.43
skjól,4.43
virki,4.43
búseta,4.43
orki,4.43
foss,4.43
Jónasson,4.43
vængur,4.43
orrusta,4.43
taska,4.43
vagn,4.43
silfur,4.43
óska,4.43
breytilegur,4.43
bifreið,4.43
hamar,4.43
tjá,4.43
tilvísun,4.42
Skotland,4.42
Þuríður,4.42
frumsýna,4.42
afurð,4.42
umboð,4.42
fræ,4.42
járn,4.42
hljóð,4.42
símtal,4.42
þak,4.42
bleikur,4.42
Sýrland,4.42
carter,4.42
gafst,4.42
garðabæ,4.42
harris,4.42
helsti,4.42
hófust,4.42
jason,4.42
kong,4.42
ma,4.42
men,4.42
minnast,4.42
nato,4.42
niðri,4.42
ray,4.42
samtímis,4.42
skemmtun,4.42
stone,4.42
sveitarfélagsins,4.42
svipuðum,4.42
vísindavefurinn,4.42
þorsteinsson,4.42
þáverandi,4.42
duglegur,4.42
leikinn,4.42
beð,4.42
heimill,4.42
þunnur,4.42
landsvæði,4.42
beiðni,4.42
heilla,4.42
virði,4.42
rigning,4.42
ljúfur,4.42
ritari,4.42
spar,4.42
laug,4.41
öxl,4.41
úthluta,4.41
sársauki,4.41
þreyta,4.41
súpa,4.41
anne,4.41
benjamin,4.41
miller,4.41
online,4.41
ted,4.41
teljum,4.41
ur,4.41
velkomnir,4.41
vex,4.41
Ír,4.41
útskrifaðist,4.41
þrisvar,4.41
Þórdís,4.41
ábyrgur,4.41
höfðingi,4.41
bros,4.41
sökkva,4.41
beygja,4.41
sverð,4.41
skák,4.41
flaska,4.41
hagi,4.41
grískur,4.41
skjöldur,4.41
sýn,4.41
helvíti,4.41
synd,4.4
söngvari,4.4
leiga,4.4
tónn,4.4
hress,4.4
raða,4.4
geymsla,4.4
sýking,4.4
klæða,4.4
dreki,4.4
nágranni,4.4
Ástralía,4.4
erla,4.4
fyr,4.4
innihald,4.4
andy,4.4
anthony,4.4
aukist,4.4
auðveldlega,4.4
elskar,4.4
gordon,4.4
hefjast,4.4
icesave,4.4
johnny,4.4
kelly,4.4
manhattan,4.4
olla,4.4
settist,4.4
skipuleggja,4.4
undirritaður,4.4
vandlegur,4.4
vegas,4.4
þurftu,4.4
útbreiðsla,4.4
leg,4.4
engill,4.4
múslimi,4.4
takmörkun,4.4
heimamaður,4.4
fóstur,4.4
náma,4.4
hola,4.4
ungmenni,4.4
svipta,4.4
ætur,4.4
kristni,4.4
samsetning,4.4
sjaldgæfur,4.4
grænmeti,4.4
lýðræðislegur,4.4
viðræða,4.4
þiggja,4.39
hjálmur,4.39
knýja,4.39
játa,4.39
messa,4.39
áfall,4.39
hella,4.39
kennsl,4.39
Ásmundur,4.39
einkennast,4.39
rakur,4.39
sérhver,4.39
hljóðfæri,4.39
breyttist,4.39
brown,4.39
dreif,4.39
fjölmörg,4.39
gunnarsdóttir,4.39
Kár,4.39
mörgu,4.39
nelson,4.39
passar,4.39
phil,4.39
skv,4.39
skylt,4.39
snerist,4.39
sækir,4.39
west,4.39
indíáni,4.39
vinátta,4.39
sólarhringur,4.39
drífa,4.39
reyndur,4.39
sess,4.39
rækta,4.39
franska,4.39
flóttamaður,4.39
flokkun,4.39
bolli,4.39
grín,4.39
athyglisverður,4.39
Guðlaugur,4.39
Ólöf,4.39
trúarbrögð,4.39
uppeldi,4.39
Þorkell,4.39
móðir,4.39
þráður,4.39
Sara,4.39
slóði,4.38
alheimur,4.38
togari,4.38
bank,4.38
leynilegur,4.38
stál,4.38
beinlínis,4.38
braust,4.38
efsta,4.38
franklin,4.38
innganga,4.38
kaupir,4.38
manchester,4.38
norðurlöndunum,4.38
prósent,4.38
pétursson,4.38
sarah,4.38
velur,4.38
viltu,4.38
vinstur,4.38
ókeypis,4.38
Hallgrímur,4.38
náinn,4.38
rammi,4.38
aðstoðarmaður,4.38
hlíð,4.38
tá,4.38
vitlaus,4.38
leigja,4.38
tryggur,4.38
nægilegur,4.38
óvæntur,4.38
kynferðislegur,4.38
Svíi,4.38
hræða,4.38
tjald,4.38
blautur,4.38
verkfall,4.38
sannleikur,4.38
nef,4.38
hof,4.38
mála,4.37
bor,4.37
umdæmi,4.37
mát,4.37
Ingólfur,4.37
frammistaða,4.37
stéttarfélag,4.37
sveifla,4.37
ró,4.37
anderson,4.37
by,4.37
co,4.37
dean,4.37
dregin,4.37
eykur,4.37
framleiðir,4.37
from,4.37
hefðbundin,4.37
hitler,4.37
hví,4.37
hélst,4.37
héðan,4.37
innilega,4.37
jan,4.37
kennedy,4.37
lítt,4.37
lögun,4.37
morgan,4.37
neikvæð,4.37
norðurlöndum,4.37
sveinsson,4.37
tíðni,4.37
windows,4.37
ólafsdóttir,4.37
Anna,4.37
byssa,4.37
uppreisn,4.37
klára,4.37
vasi,4.37
riðill,4.37
stétt,4.37
æður,4.37
ástfanginn,4.37
þýska,4.37
rass,4.37
nægja,4.37
hey,4.37
gas,4.37
dreyma,4.37
lax,4.36
klippur,4.36
sönnun,4.36
andstæður,4.36
páskar,4.36
fortíð,4.36
Þorgeir,4.36
gler,4.36
atvinnuleysi,4.36
atvinna,4.36
Kolbeinn,4.36
birtast,4.36
chuck,4.36
finnist,4.36
flestra,4.36
fyrirmæli,4.36
gegnir,4.36
harold,4.36
héldum,4.36
jay,4.36
keppendur,4.36
missir,4.36
so,4.36
steven,4.36
styður,4.36
svipuð,4.36
Victor,4.36
z,4.36
áframhaldandi,4.36
ætíð,4.36
úrval,4.36
óljós,4.36
tilkynning,4.36
umtalsverður,4.36
fasta,4.36
Lára,4.36
umfangsmikill,4.36
umdeildur,4.36
tefla,4.36
gólf,4.36
rusl,4.36
fullyrðing,4.36
tileinka,4.36
vá,4.36
nes,4.35
tilviljun,4.35
eldsneyti,4.35
vöðvi,4.35
Magnúsdóttir,4.35
spegill,4.35
Austurríki,4.35
þunglyndur,4.35
úrkoma,4.35
fet,4.35
níundi,4.35
örlög,4.35
pallur,4.35
óbeinn,4.35
sveppur,4.35
breiða,4.35
síld,4.35
alice,4.35
alltof,4.35
dómsmálaráðherra,4.35
hefðbundnum,4.35
hittir,4.35
kansas,4.35
leiti,4.35
lendir,4.35
mikilvægasta,4.35
morgunblaðsins,4.35
park,4.35
samgöngur,4.35
santa,4.35
stjórnsýslu,4.35
vin,4.35
víetnam,4.35
yfirgaf,4.35
Óli,4.35
þóra,4.35
þús,4.35
eyðileggja,4.35
dýpi,4.35
nafna,4.35
óður,4.35
vandræði,4.35
Belgía,4.35
tíundi,4.35
Tyrkland,4.35
breidd,4.35
kvöldmatur,4.35
fjör,4.35
skýra,4.35
gifta,4.35
krefja,4.35
afrek,4.35
kvæði,4.35
virða,4.35
endurskoða,4.35
skápur,4.35
árslok,4.35
jurt,4.35
selur,4.34
brjóst,4.34
Guðný,4.34
farsími,4.34
ormur,4.34
hráefni,4.34
blása,4.34
eiður,4.34
stóll,4.34
fegurð,4.34
stöðva,4.34
lundur,4.34
Daníel,4.34
japanskur,4.34
viðstaddur,4.34
búnaður,4.34
álag,4.34
hnífur,4.34
lesandi,4.34
spenntur,4.34
þjóðfélag,4.34
rokkur,4.34
an,4.34
barbari,4.34
báða,4.34
davis,4.34
del,4.34
donald,4.34
eykst,4.34
facebook,4.34
flesta,4.34
fluttur,4.34
hafir,4.34
hríð,4.34
https,4.34
jerúsalem,4.34
neðst,4.34
ron,4.34
samningnum,4.34
samtal,4.34
siglufirði,4.34
skilgreiningu,4.34
skrif,4.34
slær,4.34
staðsetning,4.34
tilvist,4.34
uppáhalds,4.34
þrjátíu,4.34
hræddur,4.34
hrinda,4.34
stöng,4.34
talsmaður,4.34
söfnuður,4.34
svipur,4.34
lík,4.34
auglýsa,4.34
stoð,4.34
veira,4.34
Lundúnir,4.34
mengun,4.34
viðskiptavinur,4.34
fræðilegur,4.33
súrefni,4.33
torg,4.33
snið,4.33
kuldi,4.33
perla,4.33
kjallari,4.33
heilbrigður,4.33
afgangur,4.33
almenning,4.33
bad,4.33
biður,4.33
do,4.33
frábæra,4.33
færeyjum,4.33
guðjónsson,4.33
innblástur,4.33
ja,4.33
neil,4.33
nick,4.33
sest,4.33
skiptu,4.33
stöndum,4.33
tillögur,4.33
umfram,4.33
usa,4.33
viljið,4.33
ómur,4.33
hjalt,4.33
leikkona,4.33
löglegur,4.33
hollur,4.33
æfa,4.33
grunur,4.33
tilboð,4.33
ríkisborgari,4.33
tún,4.33
túlkur,4.33
leif,4.33
öruggur,4.33
afrit,4.33
Dalvík,4.33
mar,4.33
lindi,4.33
maki,4.33
önd,4.33
skynsemi,4.33
ögn,4.32
fjórðungur,4.32
verðbólga,4.32
íþróttamaður,4.32
kaþólskur,4.32
auðveldi,4.32
bernard,4.32
eignaðist,4.32
eðlis,4.32
fjölmargar,4.32
fleirum,4.32
gefast,4.32
green,4.32
heiman,4.32
hveragerði,4.32
hæstu,4.32
kveður,4.32
landsmanna,4.32
lewis,4.32
more,4.32
mældist,4.32
reykjavíkurborgar,4.32
selfossi,4.32
skilgreind,4.32
skipar,4.32
tillögu,4.32
kaupmaður,4.32
Kristinn,4.32
valkostur,4.32
Leifur,4.32
Sólveig,4.32
baktería,4.32
uppspretta,4.32
fyrirkomulag,4.31
klettur,4.31
spretta,4.31
spilling,4.31
strengur,4.31
Hildur,4.31
snilld,4.31
ofn,4.31
hilmir,4.31
gráta,4.31
am,4.31
andstöðu,4.31
ath,4.31
baker,4.31
di,4.31
ei,4.31
fimmtíu,4.31
ford,4.31
framsóknarflokksins,4.31
gandhi,4.31
iv,4.31
larry,4.31
listamanna,4.31
láttu,4.31
líkjast,4.31
may,4.31
miðstöð,4.31
parker,4.31
rob,4.31
ráðuneyti,4.31
stanley,4.31
uppbygging,4.31
uppfylla,4.31
vegu,4.31
áttund,4.31
örugg,4.31
bolur,4.31
Eyjólfur,4.31
bylgja,4.31
Björnsdóttir,4.31
dvöl,4.31
slóð,4.31
hengja,4.31
fáránlegur,4.31
fljóta,4.31
Egyptaland,4.31
norska,4.31
Valdimar,4.31
galdur,4.31
snerting,4.3
vella,4.3
Ármann,4.3
steikja,4.3
lamb,4.3
hvalur,4.3
bruni,4.3
sakna,4.3
hlaða,4.3
Alexander,4.3
pláneta,4.3
Írak,4.3
as,4.3
bobby,4.3
einstakt,4.3
einstök,4.3
ell,4.3
fl,4.3
hitastig,4.3
hk,4.3
hveiti,4.3
komnar,4.3
megum,4.3
sean,4.3
standi,4.3
unnt,4.3
upptök,4.3
w,4.3
tiltaka,4.3
Ögmundur,4.3
prentun,4.3
kærasti,4.3
hæli,4.3
opnun,4.3
mynt,4.3
buxur,4.3
hurð,4.3
neytandi,4.3
slíta,4.3
blær,4.3
Róbert,4.3
Arnór,4.29
málmur,4.29
endast,4.29
ljúga,4.29
staðfesting,4.29
mildur,4.29
hlæja,4.29
andlát,4.29
sjónarhorn,4.29
uppfæra,4.29
prent,4.29
arsenal,4.29
aukinni,4.29
barcelona,4.29
bbc,4.29
ees,4.29
francis,4.29
hong,4.29
hugsar,4.29
Karen,4.29
kennileiti,4.29
Kórea,4.29
myndun,4.29
one,4.29
patrick,4.29
reykjavíkurborg,4.29
segjum,4.29
skagafirði,4.29
spænska,4.29
stafar,4.29
svokölluðu,4.29
tilkomu,4.29
wallace,4.29
youtube,4.29
íhuga,4.29
eitur,4.29
Guðbjörg,4.29
leyna,4.29
þéttbýli,4.29
Gunnlaugur,4.29
leiðsögn,4.29
misskilningur,4.29
fita,4.29
lífvera,4.29
trúarlegur,4.29
Sovétríkin,4.29
lón,4.29
skreyta,4.29
elda,4.28
þroska,4.28
áramót,4.28
laga,4.28
hagnaður,4.28
sýnilegur,4.28
fjölgun,4.28
mús,4.28
ad,4.28
afhverju,4.28
almenningur,4.28
bolungarvík,4.28
bregðast,4.28
framtíðinni,4.28
framvegis,4.28
fundust,4.28
jafnrétti,4.28
jeff,4.28
kaldi,4.28
kærlega,4.28
mikilvægar,4.28
minnkar,4.28
rachel,4.28
reynist,4.28
ræðast,4.28
sjáið,4.28
skipan,4.28
slíkir,4.28
varðveita,4.28
vinnum,4.28
williams,4.28
áform,4.28
Úkraína,4.28
hlýr,4.28
sjúkur,4.28
uppsetning,4.28
náungi,4.28
varpi,4.28
raki,4.27
undirstaða,4.27
vottur,4.27
ferja,4.27
aðalhlutverk,4.27
þröngur,4.27
sendiherra,4.27
stilla,4.27
heimilisfang,4.27
smella,4.27
lúta,4.27
bjalla,4.27
gítar,4.27
sálfræðingur,4.27
brást,4.27
dave,4.27
drepur,4.27
einarsdóttir,4.27
fjölmargir,4.27
frábærlega,4.27
guy,4.27
handan,4.27
hverfur,4.27
kýs,4.27
lagðist,4.27
louise,4.27
minnist,4.27
montana,4.27
nærliggjandi,4.27
seattle,4.27
stuðningsmenn,4.27
sveitarfélögum,4.27
tengdar,4.27
umhverfið,4.27
up,4.27
vandur,4.27
viðurkenningar,4.27
yfirborði,4.27
þjóðaratkvæðagreiðslu,4.27
þorgils,4.27
