lemma,folded_frequency
pošta,4.79
dřevěný,4.79
nárok,4.79
čeština,4.79
vánoční,4.79
popisovat,4.79
podnikat,4.79
přístroj,4.79
můžou,4.79
nijak,4.79
odkud,4.79
příště,4.79
volebný,4.79
hlasovat,4.79
jistota,4.79
omlouvat,4.79
symbol,4.79
vyjádřit,4.79
teorie,4.79
sovětský,4.79
zákaz,4.79
pouhý,4.79
lov,4.79
průmyslový,4.78
dokončit,4.78
brána,4.78
složitý,4.78
dolní,4.78
post,4.78
vzor,4.78
nastat,4.78
splnit,4.78
dodávka,4.78
Izrael,4.78
vystoupit,4.78
ztrácet,4.78
nutit,4.78
profesor,4.78
volno,4.78
trestný,4.78
vazba,4.78
aniž,4.78
apod,4.78
celkově,4.78
foto,4.78
rosit,4.78
východný,4.78
vyhlásit,4.78
generální,4.78
narozeniny,4.78
Vídeň,4.78
klíčový,4.78
naleznout,4.78
informovat,4.78
investice,4.78
komora,4.78
letecký,4.77
babička,4.77
zub,4.77
krajina,4.77
soupeř,4.77
strávit,4.77
chránit,4.77
starost,4.77
poznávat,4.77
zážitek,4.77
pevný,4.77
hmotnost,4.77
lékařský,4.77
trénink,4.77
známka,4.77
vzdálenost,4.77
rekord,4.77
média,4.77
nejdříve,4.77
zamilovat,4.77
Miroslava,4.77
vrstva,4.77
dotaz,4.77
jakýkoli,4.77
poloha,4.77
znak,4.77
roh,4.77
ihned,4.77
zóna,4.77
sever,4.77
zlý,4.77
představitel,4.77
mise,4.76
schválit,4.76
písnička,4.76
čtenář,4.76
jíst,4.76
výraz,4.76
přinášet,4.76
přejít,4.76
detail,4.76
odměna,4.76
volič,4.76
válečný,4.76
zdít,4.76
aha,4.76
google,4.76
hodnocený,4.76
play,4.76
představený,4.76
show,4.76
manažer,4.76
kopec,4.76
povolený,4.76
připravený,4.76
kalhoty,4.76
vědomý,4.76
park,4.76
přechod,4.76
existence,4.76
ucho,4.76
povinný,4.76
upozornit,4.76
překvapený,4.75
středisko,4.75
vědecký,4.75
dlouhodobý,4.75
teplý,4.75
zachránit,4.75
bitva,4.75
pohádka,4.75
typický,4.75
odchod,4.75
sníh,4.75
barevný,4.75
bok,4.75
hokejový,4.75
smutný,4.75
snížit,4.75
bránit,4.75
úplný,4.75
rozsáhlý,4.75
účastnit,4.75
https,4.75
ms,4.75
nato,4.75
něha,4.75
plus,4.75
půjdu,4.75
mluvčí,4.75
požár,4.75
vesmír,4.75
okruh,4.75
lepší,4.75
informační,4.75
veselý,4.75
následek,4.75
webový,4.75
pravidelný,4.75
věž,4.75
úředník,4.75
Čína,4.75
čtvrt,4.75
prázdný,4.75
obličej,4.75
neuvěřitelný,4.75
šířit,4.75
turecký,4.74
zásadní,4.74
luxusní,4.74
obyčejný,4.74
charakter,4.74
pilot,4.74
hrdina,4.74
zavolat,4.74
připojit,4.74
domácnost,4.74
studovat,4.74
věda,4.74
nemocný,4.74
hladina,4.74
nebezpečí,4.74
mimochod,4.74
mobilní,4.74
několikrát,4.74
češtit,4.74
koupě,4.74
rádio,4.74
učit,4.74
odehrát,4.74
Romana,4.74
lidový,4.74
pás,4.74
policista,4.74
úspěšně,4.74
kdykoliv,4.74
vyprávět,4.74
snížený,4.74
hokej,4.74
převzít,4.74
objevovat,4.74
bar,4.74
chvilka,4.74
častý,4.74
střela,4.74
závěra,4.74
Milan,4.74
budit,4.74
slíbit,4.74
sexuální,4.74
technik,4.74
připadat,4.74
vyžadovat,4.74
Iva,4.73
populární,4.73
vystoupený,4.73
zadek,4.73
vzpomenout,4.73
regionální,4.73
souhlas,4.73
vážit,4.73
japonský,4.73
vybraný,4.73
mléko,4.73
miloš,4.73
třetina,4.73
důvěra,4.73
operační,4.73
vysoko,4.73
velitel,4.73
dřevo,4.73
stříbrný,4.73
mzda,4.73
bomba,4.73
projev,4.73
běh,4.73
pole,4.73
nebe,4.73
oheň,4.73
sbor,4.73
radnice,4.72
pojem,4.72
stadion,4.72
zaměřit,4.72
posádka,4.72
fyzický,4.72
předat,4.72
označený,4.72
onemocnět,4.72
odvolat,4.72
okraj,4.72
pořádat,4.72
způsoba,4.72
for,4.72
ideální,4.72
jednoduše,4.72
krásně,4.72
lehce,4.72
line,4.72
maximálně,4.72
pojištěný,4.72
pták,4.72
míle,4.72
zásah,4.72
angličtina,4.72
suchý,4.72
teplo,4.72
vůle,4.72
vládní,4.72
spadnout,4.72
déšť,4.72
odhalit,4.72
sranda,4.72
letět,4.72
obava,4.72
případný,4.72
dvojice,4.72
křídlo,4.72
umístěný,4.72
unikátní,4.72
provozovat,4.72
demokratický,4.71
prohrát,4.71
nahradit,4.71
buňka,4.71
zasáhnout,4.71
roční,4.71
aktuálně,4.71
okres,4.71
zavést,4.71
spisovatel,4.71
akcie,4.71
spolek,4.71
rozměr,4.71
recenze,4.71
moře,4.71
obor,4.71
literatura,4.71
hezky,4.71
manželství,4.71
maximální,4.71
nahoru,4.71
sk,4.71
vodný,4.71
zimný,4.71
čtený,4.71
školství,4.71
rameno,4.71
zlatá,4.71
užívat,4.71
opakovat,4.71
starší,4.71
narazit,4.71
vyšetřovat,4.71
poskytovat,4.71
rozhlas,4.71
upravit,4.71
jih,4.71
hrozný,4.71
rychle,4.71
závěr,4.71
Karel,4.71
hlad,4.7
pobavit,4.7
spojovat,4.7
kapacita,4.7
čerstvý,4.7
dluh,4.7
pláž,4.7
chata,4.7
rozpočet,4.7
zaznamenat,4.7
ukončený,4.7
potíž,4.7
cvičený,4.7
doslova,4.7
ha,4.7
is,4.7
off,4.7
pořadí,4.7
rolo,4.7
částečně,4.7
Slavia,4.7
Anglie,4.7
okolnost,4.7
úvodní,4.7
nakupovat,4.7
zastupitelstvo,4.7
jaderný,4.7
tajemství,4.7
utrpět,4.7
kapsa,4.7
úsměv,4.7
královna,4.7
metro,4.7
testovat,4.7
vítat,4.7
procházka,4.7
menší,4.7
umělý,4.7
mládež,4.7
standard,4.7
obsadit,4.7
znalost,4.7
poznámka,4.7
tunel,4.7
hasič,4.69
silně,4.69
reprezentace,4.69
nejbližší,4.69
moment,4.69
Martin,4.69
narozený,4.69
nástup,4.69
zahrnovat,4.69
energetický,4.69
zapomenout,4.69
zúčastnit,4.69
zrušený,4.69
akorát,4.69
nemusíte,4.69
nhl,4.69
oficiálně,4.69
ráno,4.69
sexy,4.69
silo,4.69
ted,4.69
učený,4.69
zvláště,4.69
údajně,4.69
Řecko,4.69
kurs,4.69
tisk,4.69
útočník,4.69
zapomnět,4.69
provedený,4.69
motiv,4.69
Adam,4.69
vteřina,4.69
jarní,4.69
hovořit,4.69
podržet,4.69
Budějovice,4.69
Američan,4.69
scénář,4.69
zločin,4.69
vydělat,4.69
vytáhnout,4.69
čina,4.69
turista,4.69
zdejší,4.69
mateřský,4.69
zapojit,4.69
snídaně,4.69
sekunda,4.69
nemovitost,4.69
zbytečný,4.68
dělit,4.68
kvalifikace,4.68
zakázat,4.68
něčí,4.68
praktický,4.68
rozhodčí,4.68
spodní,4.68
vydávat,4.68
novinky,4.68
poradit,4.68
závislost,4.68
nazývat,4.68
přihlásit,4.68
rezerva,4.68
automaticky,4.68
dětství,4.68
nikde,4.68
srovnání,4.68
vysílání,4.68
vzdělávání,4.68
y,4.68
vzájemný,4.68
porucha,4.68
žíla,4.68
minimální,4.68
ústavní,4.68
účinek,4.68
kost,4.68
vyhnout,4.68
postoupit,4.68
zapomínat,4.68
horký,4.68
Ondřej,4.68
trpět,4.68
obvod,4.67
blízkost,4.67
interiér,4.67
jádro,4.67
spustit,4.67
povídat,4.67
ušetřit,4.67
měsíční,4.67
seznámit,4.67
nezávislý,4.67
olej,4.67
komunista,4.67
Robert,4.67
poškozený,4.67
továrna,4.67
jezero,4.67
vnější,4.67
udržet,4.67
prohlásit,4.67
bazén,4.67
družstvo,4.67
zavřít,4.67
software,4.67
fi,4.67
jestliže,4.67
každopádně,4.67
konkrétno,4.67
liz,4.67
převážně,4.67
Sobotka,4.67
čtvrtek,4.67
horský,4.67
omezit,4.67
ostrý,4.67
pozvat,4.67
dotace,4.67
turistický,4.67
slušný,4.67
konflikt,4.67
princ,4.67
negativní,4.67
ukrajinský,4.67
cenný,4.67
chemický,4.67
lev,4.67
zažít,4.67
působení,4.67
schůzka,4.66
československý,4.66
duchovní,4.66
veš,4.66
soused,4.66
spravedlnost,4.66
hotový,4.66
sednout,4.66
soudný,4.66
závěrečný,4.66
Anna,4.66
odpor,4.66
zahrát,4.66
digitální,4.66
postoj,4.66
váha,4.66
vana,4.66
ocenit,4.66
dar,4.66
aut,4.66
vyrazit,4.66
běžně,4.66
momentálně,4.66
pokaždé,4.66
poněkud,4.66
pozdit,4.66
tudíž,4.66
těsnit,4.66
včas,4.66
značný,4.66
dostatečně,4.66
napětí,4.66
ovládnout,4.66
tričko,4.66
tušit,4.66
zaměstnat,4.66
mířit,4.66
přeložit,4.66
vybavit,4.66
Eva,4.66
potenciál,4.66
diskuse,4.66
čistit,4.66
herečka,4.66
elektrárna,4.66
Havel,4.66
naprostý,4.66
vlastník,4.66
prso,4.65
zázrak,4.65
knížka,4.65
divadelní,4.65
závislý,4.65
zloděj,4.65
důchod,4.65
odstranit,4.65
Španělsko,4.65
vtip,4.65
obrátit,4.65
navštěvovat,4.65
provádět,4.65
pokuta,4.65
okolní,4.65
nenávidět,4.65
hodný,4.65
odpovědnost,4.65
vnímat,4.65
výstup,4.65
šestý,4.65
Lukáš,4.65
one,4.65
prachy,4.65
ročně,4.65
Kateřina,4.65
Klaus,4.65
odbor,4.65
španělský,4.65
poplatek,4.65
cestovní,4.65
plato,4.65
ovlivňovat,4.65
půjčka,4.65
sladký,4.65
starosta,4.65
časový,4.65
židovský,4.65
rozdělit,4.65
nezapomenout,4.65
kruh,4.65
zvítězit,4.65
vzdát,4.65
popsat,4.65
koleno,4.65
zájemce,4.64
vládnout,4.64
točit,4.64
hokejista,4.64
letní,4.64
slavit,4.64
sada,4.64
strategie,4.64
znamení,4.64
Švédsko,4.64
generál,4.64
al,4.64
dlouhodoba,4.64
líto,4.64
nedaleko,4.64
poblíž,4.64
server,4.64
tour,4.64
učít,4.64
zahájený,4.64
zkrátka,4.64
řečit,4.64
palivo,4.64
skrz,4.64
vítězit,4.64
moravský,4.64
vysočina,4.64
budoucno,4.64
perfektní,4.64
úvěr,4.64
domluvit,4.64
cukr,4.64
opozice,4.64
premiéra,4.64
umělec,4.64
souviset,4.64
ukázka,4.64
uložit,4.64
příchod,4.64
navrhovat,4.64
asociace,4.64
rozsah,4.64
dodávat,4.64
absolvovat,4.63
starostka,4.63
izraelský,4.63
přednost,4.63
příbuzný,4.63
tráva,4.63
agent,4.63
tiskový,4.63
zásoba,4.63
studený,4.63
psaný,4.63
balík,4.63
spánek,4.63
pořádný,4.63
podpis,4.63
architektura,4.63
ničema,4.63
svědek,4.63
cestující,4.63
elektřina,4.63
rakouský,4.63
zemědělský,4.63
odlišný,4.63
mimořádný,4.63
at,4.63
black,4.63
hej,4.63
mírnit,4.63
odtud,4.63
san,4.63
jakýsi,4.63
dávka,4.63
vejce,4.63
Jihlava,4.63
jedinec,4.63
prázdniny,4.63
databáze,4.63
zařadit,4.63
překonat,4.63
palác,4.63
zbavovat,4.63
anděl,4.63
rakovina,4.63
herní,4.63
populace,4.63
míč,4.63
skála,4.63
Michaela,4.62
peklo,4.62
podávat,4.62
hloupý,4.62
půlka,4.62
pusa,4.62
gymnázium,4.62
Washington,4.62
obránce,4.62
odmítat,4.62
Japonsko,4.62
zmíněný,4.62
tramvaj,4.62
slečna,4.62
Švýcarsko,4.62
nůž,4.62
prospěch,4.62
budovat,4.62
chytit,4.62
vyvolat,4.62
vynikající,4.62
dopříst,4.62
jakoby,4.62
mezitím,4.62
normálně,4.62
oceněný,4.62
pc,4.62
pobřeží,4.62
up,4.62
vůdkyně,4.62
pára,4.62
hodinky,4.62
efekt,4.62
rozšířit,4.62
lišit,4.62
připojený,4.62
olomoucký,4.62
příkaz,4.62
cizinec,4.62
varovat,4.62
odpad,4.62
porážka,4.62
násilí,4.62
odvaha,4.62
dopad,4.62
územní,4.61
originální,4.61
pivovar,4.61
přispět,4.61
hlídat,4.61
stín,4.61
písek,4.61
vyzkoušet,4.61
kouzlo,4.61
veliký,4.61
zlo,4.61
Berlín,4.61
prokázat,4.61
reforma,4.61
výkonný,4.61
dvanáct,4.61
mužstvo,4.61
výhra,4.61
czech,4.61
karty,4.61
pozadí,4.61
předem,4.61
upřímně,4.61
zemědělství,4.61
zoo,4.61
zvlášť,4.61
tanec,4.61
postižený,4.61
zaujmout,4.61
standardní,4.61
obchodník,4.61
studium,4.61
souboj,4.61
debata,4.61
požadovat,4.61
konkurence,4.61
předpis,4.61
hrozba,4.61
nahlásit,4.61
trápit,4.61
hrubý,4.61
neznámo,4.61
Československo,4.61
touha,4.61
důstojník,4.6
funkční,4.6
rozum,4.6
zásada,4.6
záchrana,4.6
nadšený,4.6
zaměřený,4.6
let,4.6
sklad,4.6
kamarádka,4.6
obdržet,4.6
natočit,4.6
příslušník,4.6
zranit,4.6
stanovit,4.6
smích,4.6
vzpomínat,4.6
cd,4.6
el,4.6
iii,4.6
music,4.6
profil,4.6
prohlášený,4.6
serveru,4.6
tý,4.6
veřejně,4.6
zdravotnictví,4.6
znova,4.6
ovlivnit,4.6
skládat,4.6
triko,4.6
román,4.6
výchova,4.6
shánět,4.6
koupelna,4.6
Richard,4.6
komerční,4.6
ohrožený,4.6
raketa,4.6
financovat,4.6
třicet,4.6
říše,4.6
myslit,4.6
vedlejší,4.6
záběr,4.6
pobyt,4.6
dílna,4.6
oznámený,4.59
soustředit,4.59
nastavit,4.59
dosavadní,4.59
příslušný,4.59
opravdový,4.59
podlaha,4.59
akademie,4.59
položit,4.59
tuna,4.59
díra,4.59
vzdálený,4.59
kritika,4.59
výrobní,4.59
kouknout,4.59
růžový,4.59
poškodit,4.59
nesmysl,4.59
ach,4.59
george,4.59
karlovy,4.59
království,4.59
open,4.59
pobýt,4.59
resp,4.59
semifinále,4.59
zpravidla,4.59
pojišťovna,4.59
následný,4.59
slibovat,4.59
břeh,4.59
soudkyně,4.59
inspirace,4.59
cyklus,4.59
sazba,4.59
kavárna,4.59
sdělit,4.59
sláva,4.59
globální,4.59
titulek,4.59
móda,4.59
princezna,4.59
plzeňský,4.59
letoun,4.59
výpověď,4.59
baterie,4.59
údolí,4.58
mediální,4.58
hrob,4.58
přestávat,4.58
lhát,4.58
doktorka,4.58
pozorovat,4.58
postarat,4.58
socha,4.58
Maďarsko,4.58
doplnit,4.58
linie,4.58
stávající,4.58
zeď,4.58
dnešek,4.58
sklo,4.58
sdílet,4.58
úzký,4.58
kanada,4.58
aneb,4.58
medaili,4.58
relativně,4.58
náhrada,4.58
soustava,4.58
pásmo,4.58
prodejna,4.58
kolegyně,4.58
expozice,4.58
medaile,4.58
filip,4.58
dělník,4.58
sekce,4.58
kritik,4.57
brýle,4.57
lesní,4.57
papež,4.57
odjet,4.57
ochotný,4.57
čokoláda,4.57
zlepšovat,4.57
královský,4.57
obvyklý,4.57
loňský,4.57
bankovní,4.57
pokles,4.57
hodnotit,4.57
doktor,4.57
vtipný,4.57
klidný,4.57
vysvětlit,4.57
all,4.57
apple,4.57
myšlený,4.57
nahoře,4.57
natáčení,4.57
oh,4.57
red,4.57
uk,4.57
us,4.57
vyjádřený,4.57
zbytečně,4.57
česky,4.57
šle,4.57
železniční,4.57
Příbram,4.57
idnes,4.57
kyselina,4.57
podezřelý,4.57
povaha,4.57
maska,4.57
kalendář,4.57
poslanecký,4.57
obnovit,4.57
křeslo,4.57
microsoft,4.57
matematika,4.57
podstatný,4.57
vila,4.57
prohlídka,4.57
ničit,4.57
choroba,4.57
kříž,4.57
výhled,4.57
falešný,4.57
květina,4.57
vyplatit,4.57
zavedený,4.57
patro,4.57
čin,4.56
utéci,4.56
Rus,4.56
ovoce,4.56
házet,4.56
emoce,4.56
archiv,4.56
dovést,4.56
investiční,4.56
sedmý,4.56
panna,4.56
srazit,4.56
koalice,4.56
taneční,4.56
hořet,4.56
novinka,4.56
klášter,4.56
potěšit,4.56
obávat,4.56
výjimečný,4.56
chudý,4.56
mořský,4.56
ing,4.56
jedině,4.56
jednak,4.56
ml,4.56
nikam,4.56
pojďme,4.56
přijetý,4.56
výborně,4.56
argument,4.56
měřit,4.56
tableta,4.56
kolej,4.56
zvýšený,4.56
doplňovat,4.56
zábavný,4.56
užít,4.56
soudit,4.56
koule,4.56
táhnout,4.55
rozdělený,4.55
chodba,4.55
advokát,4.55
komedie,4.55
otvírat,4.55
tichý,4.55
nádrž,4.55
vyhlášený,4.55
prodloužení,4.55
licence,4.55
islámský,4.55
radit,4.55
padat,4.55
šílený,4.55
opravit,4.55
neznámý,4.55
anglicky,4.55
blog,4.55
doopravdy,4.55
kafe,4.55
putin,4.55
sotva,4.55
Chorvatsko,4.55
institut,4.55
litr,4.55
nahrávka,4.55
propojit,4.55
blesk,4.55
výrok,4.55
zakladatel,4.55
módní,4.55
lidstvo,4.55
trvalý,4.55
dodavatel,4.55
pokoušet,4.55
individuální,4.55
kamenný,4.55
pruh,4.55
náboženství,4.55
těžba,4.55
diskuze,4.55
vzácný,4.54
stanout,4.54
stěžovat,4.54
předpoklad,4.54
vrtulník,4.54
tank,4.54
pořídit,4.54
stálý,4.54
bojovník,4.54
hrdinka,4.54
ženská,4.54
absolutní,4.54
jízdní,4.54
zaměstnavatel,4.54
připomenout,4.54
stihnout,4.54
přistát,4.54
palec,4.54
hmota,4.54
dej,4.54
hm,4.54
los,4.54
osn,4.54
sezony,4.54
seš,4.54
vysoce,4.54
zdraví,4.54
zdravotnický,4.54
taška,4.54
stres,4.54
prezidentský,4.54
muslim,4.54
počítačový,4.54
disk,4.54
vyhodit,4.54
zlepšit,4.54
povolit,4.54
pevnost,4.54
Řím,4.54
vstát,4.54
laboratoř,4.54
tentýž,4.54
hovno,4.53
obrazovka,4.53
přednáška,4.53
hajzl,4.53
vina,4.53
nápis,4.53
oddíl,4.53
vylepšit,4.53
dostatek,4.53
učinit,4.53
odehrávat,4.53
talent,4.53
břicho,4.53
Jack,4.53
záchranný,4.53
slunečný,4.53
výdaj,4.53
nepříjemný,4.53
shromáždit,4.53
rybník,4.53
hnědý,4.53
pověst,4.53
obyvatelstvo,4.53
facebooku,4.53
listy,4.53
mistryně,4.53
sb,4.53
třikrát,4.53
vzorek,4.53
navrhnout,4.53
květ,4.53
drama,4.53
zelenina,4.53
překážka,4.53
Ježíš,4.53
bytost,4.53
divize,4.53
vejít,4.53
balit,4.52
reagovat,4.52
hloubka,4.52
mužský,4.52
obnova,4.52
zmínit,4.52
cigareta,4.52
patrně,4.52
respekt,4.52
registrace,4.52
federace,4.52
paluba,4.52
novela,4.52
dělo,4.52
hromada,4.52
absolutno,4.52
dopoledne,4.52
hd,4.52
menu,4.52
značně,4.52
hračka,4.52
kořen,4.52
úvaha,4.52
rovina,4.52
předvést,4.52
Austrálie,4.52
odsoudit,4.52
subjekt,4.52
komplex,4.52
sportovec,4.52
expert,4.52
zvaný,4.52
akční,4.52
nezbytný,4.52
vyloučit,4.52
obviněný,4.52
obvinit,4.52
vařit,4.52
zodpovědnost,4.52
temný,4.51
hřbitov,4.51
zvyk,4.51
zatknout,4.51
dohled,4.51
blbý,4.51
spočítat,4.51
vlastnictví,4.51
platný,4.51
okresní,4.51
slavnostní,4.51
přivést,4.51
Kristus,4.51
hospoda,4.51
islám,4.51
terén,4.51
náboženský,4.51
ozvat,4.51
doklad,4.51
uspořádat,4.51
chrám,4.51
aj,4.51
byť,4.51
dění,4.51
harry,4.51
ja,4.51
live,4.51
navzájem,4.51
spol,4.51
společenství,4.51
zemana,4.51
chléb,4.51
napít,4.51
zajímavost,4.51
čelit,4.51
nastavení,4.51
výbuch,4.51
klesat,4.51
rozšiřovat,4.51
ubytovat,4.51
podzimní,4.51
publikace,4.51
zajišťovat,4.51
zákoník,4.51
Asie,4.51
úvod,4.51
vojsko,4.51
vypnout,4.51
spojenec,4.51
sýr,4.51
listina,4.51
hrůza,4.5
Opava,4.5
hradit,4.5
hovor,4.5
plod,4.5
tradičně,4.5
povolat,4.5
pero,4.5
romantický,4.5
švédský,4.5
kmen,4.5
kněz,4.5
prosadit,4.5
volební,4.5
James,4.5
členský,4.5
zrcadlo,4.5
investor,4.5
dvůr,4.5
2x,4.5
3d,4.5
danit,4.5
hraní,4.5
jindy,4.5
Lucie,4.5
měřený,4.5
navzdory,4.5
neboli,4.5
nedokážu,4.5
pohlaví,4.5
party,4.5
čtvrtfinále,4.5
specifický,4.5
středočeský,4.5
přestávka,4.5
všeobecný,4.5
kritizovat,4.5
vyhovovat,4.5
nutnost,4.5
tma,4.5
idiot,4.5
patnáct,4.5
ložnice,4.5
smát,4.5
vodní,4.5
vyšetřit,4.5
sebevražda,4.5
platnost,4.49
pěstovat,4.49
mandát,4.49
nasazený,4.49
asistentka,4.49
louka,4.49
vyvinout,4.49
rod,4.49
kontrolovat,4.49
plánovaný,4.49
nezávislost,4.49
inspirovat,4.49
kufr,4.49
dph,4.49
le,4.49
médií,4.49
naproti,4.49
nařízený,4.49
sezoně,4.49
sms,4.49
těžce,4.49
vnitro,4.49
vzhůru,4.49
zlepšený,4.49
přítomný,4.49
blbost,4.49
sval,4.49
zvolený,4.49
probudit,4.49
problematika,4.49
ochranný,4.49
dav,4.49
alternativní,4.49
pohřeb,4.49
špička,4.49
padesát,4.49
vážený,4.49
don,4.49
trefit,4.49
jednotný,4.49
uhlí,4.49
prožít,4.49
norma,4.49
vystupovat,4.49
sál,4.49
spočívat,4.49
domnívat,4.49
výhodný,4.49
likvidace,4.49
oceán,4.49
žid,4.48
utéct,4.48
odhad,4.48
závazek,4.48
příjezd,4.48
prominout,4.48
virus,4.48
lázeň,4.48
onen,4.48
kontext,4.48
oslavit,4.48
záměr,4.48
Thomas,4.48
dech,4.48
zastřelit,4.48
legendární,4.48
klesnout,4.48
šířka,4.48
jemný,4.48
medicína,4.48
skrývat,4.48
útěk,4.48
rostoucí,4.48
střelba,4.48
jev,4.48
air,4.48
definitivně,4.48
doporučený,4.48
Kim,4.48
ksčm,4.48
natolik,4.48
nesnáším,4.48
skóre,4.48
tvrzený,4.48
vysvětlený,4.48
zasedání,4.48
křižovatka,4.48
opačný,4.48
přístav,4.48
afrika,4.48
ztracený,4.48
vyjadřovat,4.48
kapitola,4.48
jezdec,4.48
Bratislava,4.48
unavený,4.48
jednička,4.48
architekt,4.48
výprava,4.48
chemie,4.48
páska,4.48
nominace,4.48
vybudovat,4.48
spotřeba,4.48
máslo,4.48
výtvarný,4.48
opera,4.48
výcvik,4.48
strašný,4.48
dobro,4.48
Boleslava,4.48
tlačítko,4.48
osmý,4.47
Mexiko,4.47
prádlo,4.47
krevní,4.47
tyč,4.47
štít,4.47
mana,4.47
jeskyně,4.47
zabraňovat,4.47
zkušený,4.47
zajmout,4.47
investovat,4.47
zopakovat,4.47
ropa,4.47
nápoj,4.47
etapa,4.47
telefonní,4.47
ráj,4.47
železný,4.47
úhel,4.47
kov,4.47
nasadit,4.47
fotbalisté,4.47
hlášený,4.47
hod,4.47
kladno,4.47
mail,4.47
ostatně,4.47
Petra,4.47
postlat,4.47
star,4.47
tenkrát,4.47
usd,4.47
výhradně,4.47
toužit,4.47
přivézt,4.47
kamarádit,4.47
éra,4.47
sobotní,4.47
zbavit,4.47
producent,4.47
rozhodovat,4.47
světlý,4.47
vchod,4.47
prostý,4.47
publikum,4.47
schod,4.46
priorita,4.46
koncepce,4.46
úcta,4.46
farma,4.46
placený,4.46
Novák,4.46
grafický,4.46
fotoaparát,4.46
trend,4.46
režie,4.46
rozvod,4.46
písmeno,4.46
Bohuslav,4.46
pobočka,4.46
ústa,4.46
porod,4.46
Jablonec,4.46
ač,4.46
bezpečí,4.46
dokonale,4.46
extra,4.46
group,4.46
pečlivě,4.46
podruhé,4.46
porovnání,4.46
průvodka,4.46
ranný,4.46
respektive,4.46
tip,4.46
vary,4.46
zadarmo,4.46
úmrtí,4.46
způsobovat,4.46
dort,4.46
silniční,4.46
rock,4.46
zápis,4.46
pozdější,4.46
prach,4.46
vystavit,4.46
související,4.46
povídka,4.46
grand,4.46
střelec,4.46
objednat,4.46
parlamentní,4.46
vložit,4.46
nahrazovat,4.46
dres,4.45
Ivan,4.45
skočit,4.45
zachytit,4.45
potomek,4.45
Norsko,4.45
tlustý,4.45
týkající,4.45
nerv,4.45
prášek,4.45
formát,4.45
prsten,4.45
datový,4.45
řetězec,4.45
obloha,4.45
seminář,4.45
účinný,4.45
výuka,4.45
vůně,4.45
katalog,4.45
panel,4.45
platforma,4.45
úsilí,4.45
sektor,4.45
skok,4.45
aktivně,4.45
coby,4.45
da,4.45
info,4.45
mj,4.45
mír,4.45
navždy,4.45
nějakej,4.45
pevně,4.45
poslankyně,4.45
přátelství,4.45
sociálně,4.45
soulad,4.45
správkyně,4.45
turné,4.45
vs,4.45
úloha,4.45
písmo,4.45
liberecký,4.45
Bill,4.45
zachraňovat,4.45
